timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C
2026-07-14 12:20:00,1137.741,2495508.0371410144,3530342.0585399996,2280859.7923751334,1249482.2661648663,3530.3420585399995,2495.5080371410145,3530342.0585399996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.7026453910905,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,211112583854.50983,58.64238440403051,39.13019750473094,310.0,171.05722801252983,306.74603339391354,168.5202104171002,171.8128142133878,0.0,0.0,0.0,0.0,0.0,7.431354962560969e-06,-6.542103219145029,-80.31119244836565,439981.5879064922,440000.094710176,439981.5879064922,0.0,-80292.68564468186,18.506803683791077,0.0,276.25160324763596,259.2075136877597,240.48125194835245,220.25862108724107,200.5240897411382,183.01946874155206,168.86754547607163,158.59791043524135,152.40363420111038,150.40614999395208,152.65215017990374,158.56774379806,166.0004869253208,171.8128142133878,279.510789406257,261.7417221354705,243.36528204028565,223.2656312178428,203.35983577643754,185.4552514124458,170.77157749191613,159.91590858489013,153.11542208725825,150.4938520112704,152.12306888026802,157.56599717418354,164.941103979786,171.05722801252983,289.3187336442121,267.4377711727169,249.78665415013117,230.13854560279614,210.0024644859445,191.29212709705996,175.44351128513952,163.2600778596999,155.07315200189086,151.023558535035,151.2138523387572,155.44339865288867,162.39862176216062,169.16353983089775
2026-07-14 12:30:00,1135.895,2495789.0786389257,3524614.0313,2281068.3814069377,1243545.6498930622,3524.6140313,2495.7890786389257,3524614.0313,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.69689654138074,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,211328500135.8709,58.70236114885303,39.17021807849251,310.0,170.99399066572198,306.88247553383485,168.6246488609423,171.75113869365987,0.0,0.0,0.0,0.0,0.0,7.431354962560969e-06,-6.555494589738021,-80.3482235579473,440190.17693829647,440208.6924930873,440190.17693829647,0.0,-80329.70800315647,18.515554790836177,0.0,276.4328144645139,259.34381757313605,240.64135332257123,220.42854901025223,200.68530730112036,183.15736049283598,168.97346941501223,158.66805030679774,152.43631032225073,150.3998208845194,152.60683714210757,158.49208047023072,165.92031468346735,171.75113869365987,279.72424789698255,261.8766593973916,243.5224316408218,223.43524631675132,203.52333665849744,185.59724983354332,170.88255041318683,159.99144881937545,153.15367141654576,150.49327414130894,152.08323134072427,157.49378439531787,164.8597238803473,170.99399066572198,289.57450720090816,267.57927115362605,249.93520888733195,230.30490663707707,210.1689987475596,191.44200345839195,175.56518189060625,163.34757524115153,155.1239891495012,151.03619436052568,151.1872154231401,155.38112958544832,162.31781177557568,169.0936538881462
2026-07-14 12:40:00,1133.76,2496070.8040193454,3517989.2543999995,2281275.5347498367,1236713.7196501628,3517.9892543999995,2496.0708040193454,3517989.2543999995,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.6911336208504,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,211544518485.30914,58.7623662459192,39.210257570804295,310.0,170.9305985398887,307.0120564415414,168.7294181214148,171.68936927296642,0.0,0.0,0.0,0.0,0.0,7.431354962560969e-06,-6.56889213510641,-80.38527221033513,440397.33028119523,440415.85460738913,440397.33028119523,0.0,-80366.74788414122,18.524326193903107,0.0,276.61602240059386,259.4800267068292,240.80125240428848,220.59843906478474,200.84665112920172,183.29549572128084,169.07969954771545,158.73852223968373,152.4693332126242,150.39385372595638,152.561872936561,158.41664249720606,165.84007624026978,171.68936927296642,279.93933930473855,262.0116524080338,243.67935143435562,223.60478332999614,203.68692856555694,185.73946682434436,170.9938149422645,160.067313590783,153.19226354568136,150.49305761607653,152.04375211053795,157.4218293065809,164.77833133684774,170.9305985398887,289.8282981017958,267.72148534444506,250.0835459862013,230.4711373169228,210.33557414475445,191.59206462464715,175.68712788947215,163.43539188863483,155.17516608392003,151.04918762970468,151.16094352855237,155.3191653158113,162.23709421319475,169.0236072972447
2026-07-14 12:50:00,1131.321,2496353.219262989,3510421.1837399993,2281481.379470217,1228939.8042697823,3510.4211837399994,2496.3532192629887,3510421.1837399993,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.68535651622653,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,211760638107.11307,58.82239947419807,39.25031583417936,310.0,170.86705038902562,307.1351211417075,168.83451616732688,171.62750221440467,0.0,0.0,0.0,0.0,0.0,7.431354962560969e-06,-6.58229585818081,-80.42233844640113,440603.1750015757,440621.7081196087,440603.1750015757,0.0,-80403.80532836815,18.533118032981292,0.0,276.8012028515727,259.6161506868788,240.96094752084227,220.76828874515775,201.0081190113368,183.43387284704207,169.18623493396234,158.809325732667,152.50270259047878,150.38824844251522,152.51725811653597,158.34143187508428,165.759774971722,171.62750221440467,280.15600306878,262.1467149770761,243.83604089160852,223.77424030209664,203.85060969024298,185.88190110109315,171.105370352439,160.14350254483435,153.23119826346147,150.49320231010105,152.00463150911744,157.3501334910694,164.69692946803085,170.86705038902562,290.0800914243824,267.86442801229225,250.23166813515812,230.63723625676988,210.502189113168,191.7423094023197,175.80934858363526,163.52352747083302,155.2266826077769,151.06253814116567,151.13503665148423,155.25750674565663,162.15647155898154,168.95340138714639
2026-07-14 13:00:00,1128.56,2496636.329923136,3501853.9664,2281686.0365290428,1220167.929870957,3501.8539664,2496.636329923136,3501853.9664,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.67956512276396,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,211976858278.1232,58.882460632812,39.29039273457846,310.0,170.8033450609375,307.2519973093406,168.93994103361493,171.56553393601294,0.0,0.0,0.0,0.0,0.0,7.431354962560969e-06,-6.595705761898692,-80.4594223072959,440807.83206040156,440826.37399084895,440807.83206040156,0.0,-80440.88037684851,18.54193044739077,0.0,276.98832936816746,259.75219937095864,241.12043707203995,220.9380955803787,201.16970875910644,183.57249030891276,169.29307464694787,158.88046029373834,152.53641817850712,150.383004955369,152.4729932206186,158.26645057389607,165.67941423722527,171.56553393601294,280.3741775591941,262.28186104480136,243.9924995705882,223.94361530808874,204.01437824613535,186.02455139472775,171.2172159273741,160.22001533455048,153.27047536260562,150.4937080960196,151.96586984323193,157.27869850836828,164.61552137311457,170.8033450609375,290.3298728021544,268.0081127365805,250.37957815473965,230.80320208461384,210.66884208735266,191.89273659329967,175.9318432700165,163.61198165309963,155.27853852245096,151.0762456927566,151.10949478451326,155.1961547649054,162.0759462824788,168.8830375268914
2026-07-14 13:10:00,1125.459,2496920.1411351897,3492231.74946,2281889.621213563,1210342.1282464373,3492.23174946,2496.9201411351896,3492231.74946,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.6737593440562,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,212193178344.32764,58.94254954009101,39.33048815077899,310.0,170.73948149515206,307.3629961422008,169.04569081851764,171.50346100696862,0.0,0.0,0.0,0.0,0.0,7.431354962560969e-06,-6.60912184920443,-80.49652383442356,441011.4167449218,441029.96750848566,441011.4167449218,0.0,-80477.97307085973,18.55076356382051,0.0,277.17737333096943,259.8881828680279,241.27971953107757,221.10785713386772,201.3314182094099,183.7113465640643,169.40021777308039,158.95192543998442,152.57047970380992,150.37812318268558,152.42907877289014,158.19170053777228,165.59899737941333,171.50346100696862,280.5938001753084,262.41710466691325,244.14872711737428,224.11290645292894,204.1782324670932,186.16741645030118,171.32935096065358,160.2968516199417,153.31009463960993,150.49457484461757,151.92746740831666,157.20752589485852,164.5341101318527,170.73948149515206,290.57762843450956,268.1525523983247,250.52727899794215,230.96903344252922,210.83553150085737,192.04334499492617,176.05461124059613,163.70075409748458,155.3307336281008,151.09031008163245,151.0843179161787,155.13511025182908,161.99552083877487,168.81251712455975
2026-07-14 13:20:00,1121.995,2497204.657625935,3481483.1652999995,2282092.2432604264,1199390.922039573,3481.4831652999997,2497.204657625935,3481483.1652999995,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.6679390918501,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,212409597717.53156,59.00266603264765,39.37060197375771,310.0,170.67545872088496,307.4684131893518,169.1517636808707,171.44128014389258,0.0,0.0,0.0,0.0,0.0,7.431354962560969e-06,-6.622544123049333,-80.53364306941864,441214.03879178513,441232.59840928274,441214.03879178513,0.0,-80515.08345192106,18.559617497579893,0.0,277.36830402667204,260.024111529562,241.43879344545087,221.27757100316245,201.49324522413474,183.8504400877669,169.507663411766,159.02372069744882,152.60488689785248,150.3736030396996,152.38551528311285,158.11718368512004,165.51852772399155,171.44128014389258,280.81480744232914,262.552459999177,244.3047232668951,224.28211187090673,204.34217060658332,186.31049502640397,171.44177475532751,160.37401106769744,153.35005589459982,150.49580242486647,151.88942448846493,157.13661716402595,164.45269880460188,170.67545872088496,290.8233450957806,268.29775917048704,250.67477375041352,231.13472898720374,211.0022557863119,192.19413340004024,176.17765178244957,163.7898444627581,155.3832677236922,151.10473110430667,151.05950603089786,155.07437407315922,161.91519766847185,168.7418416262434
2026-07-14 13:30:00,1118.141,2497489.8837226196,3469524.43454,2282294.0069426,1187230.4275973998,3469.5244345399997,2497.4898837226197,3469524.43454,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.6621042858654,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,212626115872.07886,59.06280996446635,39.410734106083055,310.0,170.61127585505375,307.5685291380488,169.25815783751463,171.37898820725655,0.0,0.0,0.0,0.0,0.0,7.431354962560969e-06,-6.635972586391692,-80.57078005415798,441415.8024739587,441434.3709663284,441415.8024739587,0.0,-80552.21156178828,18.568492369697196,0.0,277.5610887254768,260.15999594037737,241.59765743785778,221.44723481960563,201.65518768980638,183.98976937309257,169.61541067517817,159.09584560098298,152.6396394964148,150.36944443878167,152.34230324688752,158.04290190880704,165.43800857959073,171.37898820725655,281.0371351061207,262.6879412819097,244.46048784369415,224.45122972506815,204.50619093701158,186.45378589458824,171.55448662345984,160.45149335087652,153.39035893118185,150.4973907039601,151.85174135659943,157.0659738067692,164.37129043239344,170.61127585505375,291.06701014336795,268.44374450934777,250.82206563049766,231.3002873904838,211.16901337551244,192.3451005970367,176.30096417778108,163.879252404435,155.4361406070248,151.11950855670085,151.0350591098753,155.01394708419642,161.83497919765645,168.67101251503877
2026-07-14 13:40:00,1113.868,2497775.8233618042,3456265.5719199996,2282495.0117677464,1173770.5601522531,3456.2655719199997,2497.775823361804,3456265.5719199996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.6562548536187,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,212842732341.99286,59.12298120610913,39.45088446138521,310.0,170.5469321003396,307.66361056105956,169.36487156081046,171.31658219789006,0.0,0.0,0.0,0.0,0.0,7.431354962560969e-06,-6.649407242196812,-80.60793483071411,441616.80729910516,441635.38468738325,441616.80729910516,0.0,-80589.35744243604,18.577388278077706,0.0,277.755692759491,260.2958469090685,241.75631020709204,221.61684624801714,201.81724351721812,184.12933293060084,169.7234586880141,159.16829969408744,152.67473723953609,150.36564728950617,152.29944314585742,157.96885707635306,165.3574432376337,171.31658219789006,281.2607182260456,262.8235628243424,244.61602076268431,224.62025820665087,204.6702917490586,186.59728783879444,171.66748588567728,160.52929814859772,153.43100355629582,150.49933954734985,151.8144182738428,156.9955972917091,164.28988803701074,170.5469321003396,291.30861152499796,268.5905191468818,250.96915798912886,231.46570733993306,211.33580269950718,192.49624536991547,176.42454770395776,163.9689775747957,155.48935207475716,151.13464223419263,151.01097713032323,154.95383012891355,161.75486783787298,168.60003131005772
2026-07-14 13:50:00,1109.139,2498062.4800979737,3441591.7686599996,2282695.352163611,1158896.4164963886,3441.5917686599996,2498.0624800979735,3441591.7686599996,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.650390730251,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,213059446717.92822,59.183179643868954,39.491052963791056,310.0,170.4824267432951,307.75391062640625,169.4719031762577,171.254059253584,0.0,0.0,0.0,0.0,0.0,7.431354962560969e-06,-6.662848093437037,-80.64510744134658,441817.14769497,441835.7340002862,441817.14769497,0.0,-80626.52113603038,18.586305316202925,0.0,277.9520796019354,260.43167545807165,241.91475052892787,221.78640298635167,201.97941064104347,184.26912928800905,169.8318065872386,159.2410825287437,152.71017987145325,150.36221149871653,152.25693544791454,157.89505103012922,165.27683497221554,171.254059253584,281.485491265793,262.9593389888808,244.7713220298886,224.7891955345319,204.83447135102026,186.74099965478192,171.780771870721,160.60742514573178,153.4719895800662,150.5016488187788,151.7774554920168,156.92548906549814,164.20849462107023,170.4824267432951,291.54813778512585,268.7380930841281,251.11605430957528,231.63098753940278,211.5026221886839,192.64756649833154,176.54840163354098,164.05901962290775,155.54290192243045,151.15013193166155,150.98726006575873,154.89402404006609,161.6748659860982,168.5288995654573
2026-07-14 14:00:00,1103.916,2498349.857111997,3425385.1130399997,2282895.1179102934,1142489.9951297063,3425.38511304,2498.349857111997,3425385.1130399997,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.6445118583602,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,213276258644.38226,59.243405178995076,39.53123954740738,310.0,170.41775915249661,307.83966977141984,169.57925106020974,171.1914166457875,0.0,0.0,0.0,0.0,0.0,7.431354962560969e-06,-6.676295143091786,-80.6822979284891,442016.913441652,442035.5086852233,442016.913441652,0.0,-80663.70268491784,18.59524357126793,0.0,278.15021094698835,260.5674928133744,242.0729772569954,221.95590276534435,202.14168701943242,184.4091569898483,169.94045352181612,159.31419366523795,152.7459671405343,150.35913697058902,152.21478060735043,157.82148558756373,165.1961870399956,171.1914166457875,281.71138818212916,263.09528417528617,244.92639174316483,224.95803995468924,204.99872806815407,186.88492014956336,171.89434391500077,160.68587403259502,153.51331681565455,150.50431838031454,151.74085325079815,156.85565055313435,164.12711316810677,170.41775915249661,291.7855780704992,268.8864755855314,251.26275820703032,231.79612670961424,211.66947027285778,192.79906275764498,176.67252523431802,164.14937819464487,155.59678994449055,151.16597744353416,150.96390788612328,154.83452963934354,161.5949760247185,168.45761886948776
2026-07-14 14:10:00,1098.151,2498637.9572193264,3407496.6639400003,2283094.394300905,1124402.2696390953,3407.4966639400004,2498.6379572193264,3407496.6639400003,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.6386181878369,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,213493167817.00266,59.30365772694518,39.57144415582178,310.0,170.35292877674,307.92111634289915,169.68691363768184,171.12865177639483,0.0,0.0,0.0,0.0,0.0,7.431354962560969e-06,-6.689748394147574,-80.71950633473215,442216.1898322637,442234.79403538525,442216.1898322637,0.0,-80700.90213161061,18.60420312153292,0.0,278.3500467900994,260.70331039388685,242.2309893236462,222.12534334814538,202.30407063359226,184.54941459710577,170.04939865243242,159.38763267197658,152.7820987992068,150.35642360669408,152.1729790650645,157.74816254135337,165.115502680102,171.12865177639483,281.93834251151037,263.2314128048016,245.0812300929132,225.1267897396781,205.1630602420324,187.02904814084437,172.0082013621529,160.7646445046448,153.55498507911162,150.50734809238145,151.70461178038948,156.7860831582546,164.04574664266272,170.35292877674,292.02092213490283,269.03567517423846,251.40927342805242,231.96112358875226,211.83634538136099,192.95073291896878,176.7969177693315,164.24005293270523,155.65101593430848,151.1821785638262,150.9409205578769,154.77534773740805,161.51520032150913,168.38619084355886
2026-07-14 14:20:00,1091.79,2498926.7828780496,3387758.8626,2283293.262308434,1104465.600291566,3387.7588626,2498.92678287805,3387758.8626,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,258.63270967570395,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,213710173979.99527,59.363937216665356,39.611666741622244,310.0,170.28793514327762,307.99846720508145,169.79488938024753,171.06576217461998,0.0,0.0,0.0,0.0,0.0,7.431354962560969e-06,-6.703207849598041,-80.7567327028049,442415.0578397931,442433.6710238295,442415.0578397931,0.0,-80738.11951876851,18.613184036381426,0.0,278.5515455086108,260.8391398004941,242.3887857408087,222.2947225299459,202.4665594873552,184.6899006868552,170.15864115120593,159.46139912529492,152.81857460388161,150.35407130605643,152.13153124875848,157.67508365968075,165.03478511404674,171.06576217461998,282.1662874545067,263.36773930424636,245.2358373627643,225.2954431881228,205.32746622990302,187.1733824564685,172.122343562602,160.84373626217752,153.59699418923103,150.51073781379145,151.66873130057112,156.71678826354852,163.96439799038,170.28793514327762,292.25416034310484,269.18569962833027,251.55560384985256,232.12597693307032,212.0032459431327,193.102575749218,176.92157849690847,164.3310434766283,155.70557968419996,151.19873508618423,150.91829804407905,154.71647913392084,161.43554122961572,168.3146171413231
