timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C
2026-07-11 22:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147709994290.66324,41.03055396962868,27.378383346393107,,,307.7425873946413,140.87160407836862,133.65989314777627,0.0,0.0,0.0,0.0,0.0,0.0,-1.346290375280717,-69.40413142056481,0.0,2310.556589988235,0.0,0.0,-67093.57483057657,2310.556589988235,0.0,298.77117067991543,268.65475887635824,230.64089445521557,196.24858896338037,170.67269638941207,154.0268570116229,144.20898499782055,138.84612560405438,136.09321883550476,134.75132667341953,134.1254076193382,133.8443861606797,133.72238572881804,133.67098936371858,286.601635482883,250.25819932827673,212.55699666656238,182.12039081846342,161.16546447997018,148.28118088443296,141.01156265091495,137.18082386991875,135.27244645932902,134.36567116281887,133.95197805049236,133.76983024449856,133.69212021583613,133.65989314777627,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 22:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147669742160.78497,41.01937282244027,27.370922522583534,,,307.7148747338951,140.86053505544191,133.64954336012386,0.0,0.0,0.0,0.0,0.0,0.0,-1.3578565768262034,-69.39720927291928,0.0,2310.3261424769735,0.0,0.0,-67086.88313044231,2310.3261424769735,0.0,298.74435290690946,268.6309451049964,230.62087226840455,196.23199699456114,170.65865522763002,154.01447598894376,144.19758313199372,138.83525858540486,136.08262636859237,134.7408680354613,134.11501140523043,133.83401797326331,133.7120297086872,133.66063846942401,286.5760315952502,250.23622049887697,212.5387781526555,182.10520793326143,161.15237150611912,148.26937289086553,141.00047966968478,137.17012293447235,135.26193584930485,134.35525098686696,133.9415991327757,133.7594694926552,133.68176721413008,133.64954336012386,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147629494045.52628,41.00819279042396,27.36346244289283,,,307.68716483747755,140.8494671364474,133.63919460467122,0.0,0.0,0.0,0.0,0.0,0.0,-1.369421624795498,-69.39028781576866,0.0,2310.0957179394754,0.0,0.0,-67080.19209782919,2310.0957179394754,0.0,298.7175378089359,268.6071337089296,230.60085207860485,196.2154066805593,170.64461546622346,154.00209620105315,144.18618240329567,138.82439265054063,136.072034958083,134.7304104405588,134.10461622795276,133.82365081988172,133.7016747213777,133.6502886074396,286.55043026152464,250.21424386169414,212.52056145582196,182.09002656231797,161.13927983806713,148.2575660749329,140.98939779377895,137.15942306624694,135.2514262875198,134.34483185013488,133.93122125016404,133.74910977410514,133.67141524494437,133.63919460467122,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 22:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147589249944.4866,40.997013873468504,27.356003107246746,,,307.65945770511297,140.838400321275,133.62884688131544,0.0,0.0,0.0,0.0,0.0,0.0,-1.380985519303672,-69.38336704904403,0.0,2309.865316255935,0.0,0.0,-67073.50173278809,2309.865316255935,0.0,298.69072538572766,268.58332468792094,230.58083388561693,196.1988180212098,170.63057710505274,153.98971764782772,144.17478281161297,138.8135277993536,136.0614446038713,134.71995388860807,134.0942220874017,133.81328470043186,133.69132076678653,133.63993977766236,286.5248314814515,250.1922694165095,212.5023465758805,182.07484670548203,161.1261894756839,148.24576043651763,140.97831702308724,137.14872426513617,135.24091777386934,134.334413752519,133.9208444025542,133.7387510887453,133.661064308176,133.62884688131544,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 22:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147549009857.2656,40.985836071462664,27.348544515571078,,,307.6317533365253,140.8273346098146,133.61850018995355,0.0,0.0,0.0,0.0,0.0,0.0,-1.3925482604657848,-69.37644697267648,0.0,2309.634937662646,0.0,0.0,-67066.81203501383,2309.634937662646,0.0,298.66391563701796,268.5595180417333,230.56081768924193,196.1822310163475,170.61654014397826,153.97734032914443,144.16338435683213,138.8026640317357,136.05085530585194,134.70949837950505,134.08382898347384,133.80291961481063,133.6809678448107,133.62959197998936,286.49923525477607,250.1702971631044,212.48413351264983,182.05966836260262,161.11310041883925,148.23395597550228,140.96723735749944,137.13802653103355,135.2304103082489,134.32399669391566,133.91046858984288,133.7283934364726,133.65071440372205,133.61850018995355,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147508773783.46292,40.97465938429526,27.341086667791625,,,307.6040517314389,140.81627000195616,133.60815453048266,0.0,0.0,0.0,0.0,0.0,0.0,-1.4041098483968844,-69.36952758659716,0.0,2309.404582141593,0.0,0.0,-67060.12300445557,2309.404582141593,0.0,298.6371085625399,268.53571377012986,230.5408034892804,196.16564566580735,170.6025045828602,153.96496424488012,144.1519870388399,138.79180134757888,136.04026706391957,134.6990439131458,134.07343691606584,133.79255556291486,133.67061595534733,133.61924521431771,286.47364158124344,250.14832710126015,212.4659222659488,182.04449153352866,161.10001266740295,148.22215269176942,140.95615879690527,137.12732986383264,135.21990389055398,134.31358067422127,133.90009381192687,133.71803681718404,133.64036553147952,133.60815453048266,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 23:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147468541722.6781,40.96348381185503,27.33362956383416,,,307.57635288957806,140.80520649758958,133.5978099027998,0.0,0.0,0.0,0.0,0.0,0.0,-1.4156702832120072,-69.36260889073714,0.0,2309.1742493695347,0.0,0.0,-67053.4346413676,2309.1742493695347,0.0,298.61030416202664,268.51191187287355,230.5207912855333,196.14906196942442,170.58847042155907,153.9525893949117,144.14059085752288,138.78093974677503,136.02967987796885,134.68859048942625,134.0630458850743,133.7821925446415,133.66026509829334,133.6088994805444,286.4480504605989,250.12635923075806,212.4477128355961,182.0293162181092,161.08692622124477,148.21035058520164,140.94508134119457,137.11663426342713,135.2093985206801,134.30316569333218,133.889720068703,133.70768123077661,133.63001769134547,133.5978099027998,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 23:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147428313674.5109,40.9523093540308,27.326173203624492,,,307.5486568106669,140.7941440966048,133.58746630680213,0.0,0.0,0.0,0.0,0.0,0.0,-1.4272295650261784,-69.35569088502749,0.0,2308.943939684468,0.0,0.0,-67046.74694534302,2308.943939684468,0.0,298.5835024352113,268.48811234972766,230.50078107780155,196.13247992703364,170.57443765993517,153.94021577911602,144.12919581276756,138.77007922921612,136.01909374789446,134.67813810824245,134.05265589039593,133.77183055988746,133.6499152735458,133.59855477856658,286.4224618925877,250.10439355137956,212.42950522141064,182.0141424161932,161.0738410802345,148.1985496556815,140.93400499025714,137.1059397297105,135.19889419852274,134.29275175114478,133.87934736006812,133.69732667714732,133.619670883217,133.58746630680213,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147388089638.56107,40.94113601071141,27.318717587088443,,,307.52096349442985,140.7830827988918,133.5771237423867,0.0,0.0,0.0,0.0,0.0,0.0,-1.4387876939544115,-69.34877356939941,0.0,2308.7136530175776,0.0,0.0,-67040.05991638184,2308.7136530175776,0.0,298.5567033818272,268.46431520045525,230.48077286588577,196.11589953847005,170.56040629784897,153.92784339736994,144.11780190446072,138.75921979479412,136.0085086735911,134.6676867694904,134.04226693192726,133.76146960854965,133.63956648100165,133.5882111082814,286.3968758769553,250.082430062906,212.41129942321118,181.9989701276298,161.060757244242,148.18674990309157,140.92292974398276,137.09524626257647,135.18839092397735,134.28233884755548,133.86897568591897,133.68697315619312,133.60932510699115,133.5771237423867,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 23:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147347869614.4284,40.929963781785666,27.311262714151823,,,307.49327294059117,140.77202260434052,133.56678220945068,0.0,0.0,0.0,0.0,0.0,0.0,-1.4503446701117089,-69.34185694378401,0.0,2308.4833893508185,0.0,0.0,-67033.37355443319,2308.4833893508185,0.0,298.5299070016075,268.44052042481934,230.4607666495871,196.0993208035687,170.54637633516072,153.91547224955045,144.106409132489,138.748361443401,135.99792465495347,134.65723647306612,134.031879009565,133.75110969052503,133.6292187205581,133.5778684695858,286.3712924134468,250.06046876511886,212.39309544081655,181.98379935226794,161.04767471313716,148.17495132731457,140.9118556022613,137.0845538619186,135.17788869693953,134.27192698246074,133.8586050461524,133.67662066781105,133.598980362565,133.56678220945068,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-11 23:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147307653601.71265,40.918792667142405,27.30380858474046,,,307.46558514887516,140.76096351284096,133.5564417078912,0.0,0.0,0.0,0.0,0.0,0.0,-1.4619004936130608,-69.33494100811237,0.0,2308.2531485135696,0.0,0.0,-67026.6878595988,2308.2531485135696,0.0,298.5031132942856,268.41672802258324,230.44076242870625,196.08274372216454,170.53234777173097,153.90310233553453,144.09501749673908,138.73750417492877,135.9873416918763,134.64678721886574,134.02149212320583,133.74075080571052,133.61887199211216,133.56752686237706,286.34571150180767,250.03850965779947,212.3748932740456,181.9686300899567,161.03459348678973,148.16315392823304,140.90078256498256,137.07386252763058,135.16738751730477,134.26151615575694,133.8482354406653,133.6662692118981,133.58863664983565,133.5564417078912,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147267441600.01373,40.907622666670484,27.296355198780176,,,307.43790011900626,140.7499055242831,133.54610223760537,0.0,0.0,0.0,0.0,0.0,0.0,-1.4734551645734468,-69.32802576231568,0.0,2308.0229307930567,0.0,0.0,-67020.00283152262,2308.0229307930567,0.0,298.47632225959444,268.39293799351003,230.42076020304435,196.06616829409262,170.51832060742007,153.890733655199,144.08362699709753,138.72664798926934,135.9767597842543,134.63633900678522,134.01110627274645,133.730392954003,133.6085262955609,133.5571862865522,286.32013314178323,250.01655274072934,212.35669292271726,181.95346234054514,161.02151356506965,148.15135770572965,140.88971063203644,137.06317225960603,135.15688738496863,134.25110636734053,133.83786686935443,133.65591878835136,133.5782939687002,133.54610223760537,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-12 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147227233608.9315,40.896453780258746,27.28890255619682,,,307.4102178507089,140.7388486385569,133.53576379849034,0.0,0.0,0.0,0.0,0.0,0.0,-1.4850086831078344,-69.32111120632509,0.0,2307.79273591697,0.0,0.0,-67013.31847040812,2307.79273591697,0.0,298.4495338972676,268.36915033736307,230.4007599724022,196.04959451918822,170.50429484208854,153.87836620842083,144.07223763345115,138.71579288631483,135.9661789319822,134.62589183672065,134.00072145808343,133.72003613529964,133.5981816308014,133.5468467420084,286.294557333119,249.99459801368997,212.33849438665038,181.9382961038824,161.00843494784675,148.13956265968707,140.87863980331275,137.0524830577386,135.14638829982664,134.240697617108,133.82749933211673,133.64556939706776,133.5679523190558,133.53576379849034,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-12 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147187029628.06586,40.88528600779607,27.281450656916235,,,307.3825383437074,140.72779285555245,133.52542639044327,0.0,0.0,0.0,0.0,0.0,0.0,-1.4965610493311796,-69.31419734007173,0.0,2307.562564019885,0.0,0.0,-67006.63477605184,2307.562564019885,0.0,298.42274820703847,268.34536505390554,230.38076173658084,196.03302239728617,170.49027047559676,153.86599999507706,144.06084940568658,138.7049388659572,135.95559913495478,134.61544570856816,133.9903376791136,133.7096803494972,133.58783799773073,133.53650822864287,286.26898407556024,249.97264547646287,212.32029766566393,181.9231313798176,160.9953576349909,148.12776878998793,140.8675700787014,137.041794921922,135.13589026177436,134.23028990495573,133.81713282884903,133.63522103794443,133.55761170079953,133.52542639044327,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-12 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147146829657.01688,40.87411934917135,27.273999500864278,,,307.35486159772626,140.7167381751597,133.5150900133613,0.0,0.0,0.0,0.0,0.0,0.0,-1.5081122633584274,-69.30728416348677,0.0,2307.3324151855777,0.0,0.0,-66999.95174830119,2307.3324151855777,0.0,298.3959651886402,268.32158214290064,230.36076549538117,196.0164519282217,170.47624750780525,153.85363501504463,144.04946231369055,138.69408592808844,135.94502039306676,134.60500062222383,133.9799549357336,133.69932559649277,133.57749539624606,133.52617074635265,286.24341336885243,249.95069512882952,212.3021027595768,181.90796816819977,160.98228162637204,148.1159760965149,140.8565014580922,137.03110785204984,135.12539327070738,134.21988323078025,133.80676735944817,133.6248737108784,133.54727211382854,133.5150900133613,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-12 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147106633695.38452,40.86295380427348,27.266549087966812,,,307.32718761249,140.7056845972687,133.50475466714164,0.0,0.0,0.0,0.0,0.0,0.0,-1.519662325304511,-69.30037167650138,0.0,2307.102289243485,0.0,0.0,-66993.2693872579,2307.102289243485,0.0,298.3691848418064,268.2978016041117,230.34077124860434,195.99988311182997,170.46222593857453,153.84127126820056,144.0380763573498,138.6832340726006,135.9344427062129,134.59455657758366,133.96957322784013,133.6889718761834,133.56715382624446,133.51583429503498,286.2178452127411,249.9287469705715,212.28390966820794,181.89280646887812,160.96920692186004,148.1041845791507,140.8454339413751,137.02042184801581,135.11489732652123,134.20947759447802,133.79640292381112,133.61452741576676,133.53693355803998,133.50475466714164,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
2026-07-12 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90583867721259,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,133.90583867721259,133.90583867721259,182.0,182.0,,133.90583867721259,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,147066441742.76883,40.85178937299134,27.259099418149706,,,307.2995163877231,140.6946321217695,133.49442035168147,0.0,0.0,0.0,0.0,0.0,0.0,-1.531211235284352,-69.29345987904672,0.0,2306.872186226494,0.0,0.0,-66986.58769282023,2306.872186226494,0.0,298.34240716627033,268.2740234373021,230.32077899605125,195.98331594794607,170.44820576776505,153.82890875442172,144.02669153655103,138.67238329938584,135.92386607428801,134.58411357454386,133.95919255532993,133.67861918846592,133.55681328762304,133.505498874587,286.19227960697174,249.90680100147034,212.26571839137628,181.87764628170177,160.95613352132486,148.09239423777802,140.83436752843997,137.00973690971367,135.10440242911153,134.1990729959455,133.7860395218347,133.60418215250658,133.526596033331,133.49442035168147,288.44574168622637,252.44380939366954,214.53474431282586,183.64619084370955,162.24125577467052,149.015124745477,141.5232127447858,137.56250896664847,135.5839676834454,134.6416272103062,134.21081602798088,134.02077930615687,133.93956840896843,133.90583867721259
