timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,charge_quality_dT_C,charge_quality_factor,charge_flow_slew_limited,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,solar_to_ctes_W,ctes_charge_htf_W,ctes_charge_raw_W,ctes_charge_net_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C
2026-07-13 14:10:00+00:00,1098.204,3407659.1287332093,3407661.119759999,2110144.8751311647,1297516.2446288345,1.991026789881289,1297514.253602045,3407.661119759999,3407.6591287332094,3407661.119759999,146.00045309253386,0,,,True,optimized,9,823326.3106738365,0.0038415297339464763,0.0,0,none,0.0105,0.0105,0.006121118926967833,0.0,0.0010208492158850896,4.196342759591687,0.23313015331064926,False,0.021,0.014878881073032167,0.021,141.46085766048947,182.0,182.0,182.0,288.30822577914876,139.76828801449614,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,231.085086692971,True,1840878.2044686412,1840.8782044686411,-,0.0,272345915048.73807,75.65164306909391,50.47993469118889,288.30822577914876,176.27889152168316,284.27860909000515,216.00555603574338,175.58707503605274,0.0,0.0,0.0,0.0,0.0,0.0,-4.779973003375954,-90.83891479600979,269266.6706625233,269266.6706625233,202129.01556997423,223666.2386474345,223673.07013912912,269266.6706625233,0.0,-136432.515319404,-45593.6005233942,0.0,265.16608583607643,242.76053618524705,235.3213970871153,230.96460463672054,226.88593741104603,222.71149440741635,218.36156881195663,213.75274445172298,208.80920293689627,203.49581117077983,197.8325733439425,191.8836304806327,185.70588468692566,179.18716411757487,249.94477404522698,238.0237156014725,233.0277853596948,228.93849950053783,224.82690241504895,220.57693943147308,216.11220800023952,211.34650826352222,206.21977920026666,200.72363094584378,194.9036673528931,188.83168943096004,182.5150603349138,175.58707503605274,252.02164595891028,238.67762408587097,233.4203220067679,229.31093098635617,225.20798237863642,220.97254198671368,216.52961750283987,211.79283592039369,206.69874901465698,201.23406552855414,195.44023828561734,189.38910879743855,183.10129126478085,176.27889152168316
2026-07-13 14:20:00+00:00,1091.859,3387972.732866088,3387972.9654599996,2067880.9555035573,1320092.0099564423,0.2325939116999507,1320091.7773625306,3387.9729654599996,3387.972732866088,3387972.9654599996,145.91485736822779,0,,,True,optimized,9,803956.0943484802,0.0037865596727005768,0.0,0,none,0.0105,0.0105,0.00616685898679462,0.0,0.0008666282026410762,3.2216083312242745,0.2,False,0.021,0.014833141013205377,0.020999999999999998,141.21206919669186,182.0,182.0,182.0,287.5002174212294,139.76828801449614,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,231.14159832515153,True,1840878.2044686412,1840.8782044686411,-,0.0,272403061198.9074,75.6675169996965,50.490526860077786,287.5002174212294,176.1975505527225,284.3965311592357,216.0075117172289,175.61184942837414,0.0,0.0,0.0,0.0,0.0,0.0,-4.795114453033272,-90.84869794390981,227002.75103491626,227002.75103491626,170534.67721207556,186087.38998552988,186092.2815594799,227002.75103491626,0.0,-131759.1674193462,-40910.46947543639,0.0,265.31479199503326,242.80333120589842,235.32661067135925,230.9648029147828,226.8864967554378,222.71308148602404,218.36455571244153,213.7575652279469,208.81619026976847,203.50506345182015,197.84392765706752,191.89677371989785,185.72074074119817,179.20517589954997,250.03970243518833,238.03984101161598,233.0298051751431,228.9398173364137,224.82912178319725,220.5804051785809,216.1173543329297,211.35376721675186,206.22939623360458,200.73557464906494,194.9176672878353,188.84747220791746,182.53310815167,175.61184942837414,251.76511171611872,238.58539819289976,233.361292838247,229.25524555197617,225.15188448338708,220.91539812341028,216.4707158749224,211.7314615268954,206.6345150345444,201.1670810107168,195.3710488307658,189.3183077885712,183.0283044907194,176.1975505527225
2026-07-13 14:30:00+00:00,1084.858,3366249.2466411074,3366249.28252,2063674.6532736216,1302574.6292463783,0.03587889252230525,1302574.5933674858,3366.2492825199997,3366.249246641107,3366249.28252,145.8414629889824,0,,,True,optimized,9,785569.9168927083,0.003734145515175192,0.0,0,none,0.0105,0.0105,0.006211329777044507,0.0,0.0008577340445910988,2.229643922206378,0.2,False,0.021,0.014788670222955495,0.021,141.19758902376148,182.0,182.0,182.0,286.62617508144206,139.76828801449614,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,231.19619214703766,True,1840878.2044686412,1840.8782044686411,-,0.0,272449516717.8078,75.68042131050217,50.499137496149636,286.62617508144206,176.1913279150297,284.4719087895471,216.00813239886884,175.6330460545753,0.0,0.0,0.0,0.0,0.0,0.0,-4.810257225928037,-90.85663736859229,222796.44880498032,222796.44880498032,167502.8752671184,168278.53249023543,168282.50220257667,222796.44880498032,0.0,-145370.58397099594,-54513.94660240365,0.0,265.44447525363586,242.8397444030775,235.32941012916837,230.963186179418,226.88525578799508,222.71281185866624,218.3655966735669,213.76031277310722,208.82094809584225,203.51192254291465,197.85274200324275,191.90726177185599,185.73283936019925,179.2202149768431,250.12251747391278,238.05223497198813,233.02975174630149,228.9392078657691,224.82937034449014,220.58182298387305,216.1203369134809,211.35870766254018,206.23651827975047,200.7448512662835,194.92885543503888,188.86032814922456,182.5480804006175,175.6330460545753,251.75536467869065,238.5691221959282,233.34537975954248,229.23992546958576,225.137095149822,220.90119034429867,216.4571905817937,211.71871546661595,206.6226066637638,201.15601680620833,195.36079467418892,189.30884660264974,183.01983107678126,176.1913279150297
2026-07-13 14:40:00+00:00,1077.128,3342265.3415779374,3342263.5563199995,1840878.2044686412,1501385.3518513583,0.0,1501387.1371092962,3342.2635563199997,3342.2653415779373,3342263.5563199995,147.2846258996894,0,,,True,optimized,9,751419.706183091,0.004751388734332914,0.0,0,none,0.013125000000000001,0.013125000000000001,0.007620804718643066,0.0,0.0,,,False,0.021,0.013379195281356934,0.021,139.76828801449614,182.0,182.0,182.0,261.59152262426426,139.76828801449614,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,215.1998957672532,True,1840878.2044686412,1840.8782044686411,-,0.0,272396823905.6201,75.6657844182278,50.489370763582876,,,284.4465173351603,215.98956967582183,175.61851017999362,0.0,0.0,0.0,0.0,0.0,0.0,-4.8253984885045345,-90.84757545898461,0.0,0.0,0.0,3030.752767599086,3026.2218127952365,0.0,0.0,-87821.35364618937,3026.2218127952365,0.0,265.42098169003407,242.81850550264332,235.3089203163504,230.9431318543545,226.8656081941672,222.69358042079458,218.34679882103688,213.741974242984,208.8031022060672,203.49460615957696,197.83599004642394,191.89110279246466,185.71729618819617,179.20532133886255,250.1005521777195,238.03147358325128,233.00949130210114,228.919355411867,224.80992780324243,220.562804088304,216.10176299936512,211.34060866318754,206.21893015384268,200.72781086135356,194.91239509509458,188.84447305706786,182.5328548599687,175.61851017999362,251.75536467869065,238.5691221959282,233.34537975954248,229.23992546958576,225.137095149822,220.90119034429867,216.4571905817937,211.71871546661595,206.6226066637638,201.15601680620833,195.36079467418892,189.30884660264974,183.01983107678126,176.1913279150297
2026-07-13 14:50:00+00:00,1068.586,3315759.694662456,3315758.24284,2052006.5384562504,1263751.7043837495,0.0,1263753.1562062055,3315.75824284,3315.759694662456,3315758.24284,145.51429395020546,0,,,True,optimized,9,725855.6104303196,0.003562281081541778,0.0,0,none,0.0105,0.0105,0.006351808200632153,0.0,0.0008296383598735696,0.0062410286239469315,0.2,False,0.021,0.014613589284675103,0.020965397485307256,141.0872860401332,182.0,182.0,182.0,284.45275836378426,139.69858633412008,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,187.30325558282377,True,1840878.2044686412,1840.8782044686411,-,0.0,272440094023.08588,75.67780389530164,50.49739097825494,284.45275836378426,176.18045763447824,284.44215299937645,215.98997410726696,175.6387533171189,0.0,0.0,0.0,0.0,0.0,0.0,-4.840540976786742,-90.85492969324135,211128.3339876093,211128.3339876093,159032.82630470928,162968.11501909597,162971.79213622434,211128.3339876093,0.0,-139011.4715446263,-48156.54185138497,0.0,265.53932995546916,242.8532740408437,235.31146378608463,230.94145161919772,226.86429347873198,222.6932014164043,218.34768137113437,213.7444988155237,208.80756057551162,203.5010857822808,197.844350778067,191.90107439089454,185.7288184654711,179.2196728927964,250.17961638494847,238.04314697561273,233.0092942290995,228.91863865279282,224.8100379984084,220.56403908673468,216.1045024447072,211.3452297042081,206.22564733029097,200.73659813056014,194.92301932469934,188.85670090713185,182.54711862693762,175.6387533171189,251.7598646553002,238.54649574304602,233.31852888761537,229.2134238521264,225.11148393899435,220.87660781783535,216.43382379380625,211.69676280819158,206.60220659369253,201.13720799631153,195.34352253764587,189.2930456798091,183.00570963369552,176.18045763447824
2026-07-13 15:00:00+00:00,1059.132,3286422.3593131597,3286423.04808,1840878.2044686412,1445544.843611359,0.6887668403796852,1445544.1548445185,3286.42304808,3286.4223593131596,3286423.04808,145.6629264990319,0,,,True,optimized,9,730602.3388794634,0.0035770798302164524,0.0,0,none,0.0105,0.0105,0.00634913988725368,0.0,0.0,,,False,0.021,0.014649841973188147,0.02099898186044183,139.76624040205152,182.0,182.0,182.0,283.4860457891847,139.76624040205152,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,187.23559856905283,True,1840878.2044686412,1840.8782044686411,-,0.0,272387402150.58032,75.66316726405009,50.48762441986041,,,284.41676451302783,215.97141319529393,175.62421687332923,0.0,0.0,0.0,0.0,0.0,0.0,-4.855681954779065,-90.84586795394011,0.0,0.0,0.0,3030.611314333728,3026.080444683117,0.0,0.0,-87819.787509257,3026.080444683117,0.0,265.5158269306664,242.83203379093885,235.2909757632415,230.92139946193632,226.84464797567202,222.67397193445652,218.3288853054481,213.7261618626512,208.78971602097224,203.48377047976666,197.82759965815697,191.88491602860523,185.71327569449195,179.20477930888077,250.15764539358454,238.0223864933191,232.98903582533416,228.89878825045625,224.79059738535227,220.5450219649075,216.08593010989188,211.32713204911468,206.2080602886195,200.71955854876865,194.9065595668244,188.84084617673895,182.53189318221092,175.62421687332923,251.7598646553002,238.54649574304602,233.31852888761537,229.2134238521264,225.11148393899435,220.87660781783535,216.43382379380625,211.69676280819158,206.60220659369253,201.13720799631153,195.34352253764587,189.2930456798091,183.00570963369552,176.18045763447824
2026-07-13 15:10:00+00:00,1048.646,3253885.161481235,3253885.61924,1840878.2044686412,1413007.4147713587,0.45775876473635435,1413006.957012594,3253.88561924,3253.885161481235,3253885.61924,146.85709337478207,0,,,True,optimized,9,662544.372942889,0.004419718404554667,0.0,0,none,0.013125000000000001,0.013125000000000001,0.00789468559934975,0.0,0.0,,,False,0.021,0.013105314400650249,0.020999999999999998,139.76828801449614,182.0,182.0,182.0,258.4607731953836,139.76828801449614,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,215.41131644738797,True,1840878.2044686412,1840.8782044686411,-,0.0,272334715533.48578,75.64853209263494,50.477858835568256,,,284.3913785590937,215.95285413455144,175.60968187931695,0.0,0.0,0.0,0.0,0.0,0.0,-4.870821422632172,-90.83680711863852,0.0,0.0,0.0,3030.309045383561,3025.778627732754,0.0,0.0,-87811.02849090577,3025.778627732754,0.0,265.49232625015384,242.81079565956423,235.27048978388157,230.9013493046743,226.82500443204225,222.6547443704361,218.31009111445118,213.7078267386674,208.7718732462009,203.46645690422437,197.81085020893897,191.8687592778787,185.6977344736698,179.18988721036644,250.13567659365555,238.0016280816907,232.96877944214415,228.87893982799122,224.7711587112861,220.52600673982226,216.0673596274466,211.309036199038,206.19047500102744,200.70252066644449,194.8901014505772,188.82499302762113,182.51666925598806,175.60968187931695,251.7598646553002,238.54649574304602,233.31852888761537,229.2134238521264,225.11148393899435,220.87660781783535,216.43382379380625,211.69676280819158,206.60220659369253,201.13720799631153,195.34352253764587,189.2930456798091,183.00570963369552,176.18045763447824
2026-07-13 15:20:00+00:00,1036.991,3217722.756003745,3217720.85354,1840878.2044686412,1376842.6490713588,0.0,1376844.5515351037,3217.72085354,3217.722756003745,3217720.85354,145.30021207910676,0,,,True,optimized,9,661551.1691066234,0.003366601335504444,0.0,0,none,0.0105,0.0105,0.006524065151731835,0.0,0.0,,,False,0.021,0.014442730844279038,0.020966795996010874,139.70140788967873,182.0,182.0,182.0,280.5879915798764,139.70140788967873,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,187.300433904407,True,1840878.2044686412,1840.8782044686411,-,0.0,272282034171.27805,75.63389838091057,50.46809422528133,,,284.36599513732136,215.93429692485478,175.59514833493748,0.0,0.0,0.0,0.0,0.0,0.0,-4.885959380496713,-90.82774718724623,0.0,0.0,0.0,3030.0068067204556,3025.4768410243123,0.0,0.0,-87802.27034622192,3025.4768410243123,0.0,265.46882791369785,242.78955964650842,235.25000584780102,230.88130114721213,226.80536284764733,222.6355187241516,218.29129879795664,213.68949344338978,208.7540322510202,203.44914505548167,197.79410243024648,191.85260413855437,185.68219480285015,179.17499659710515,250.11370998494286,237.980871740521,232.94852507932788,228.85909338520028,224.75172197601648,220.50699341128978,216.04879099718656,211.29094215379794,206.17289146733984,200.68548448341812,194.87364497579395,188.80914145962066,182.5014468481176,175.59514833493748,251.7598646553002,238.54649574304602,233.31852888761537,229.2134238521264,225.11148393899435,220.87660781783535,216.43382379380625,211.69676280819158,206.60220659369253,201.13720799631153,195.34352253764587,189.2930456798091,183.00570963369552,176.18045763447824
2026-07-13 15:30:00+00:00,1023.998,3177403.3782117865,3177404.3541200003,1840878.2044686412,1336526.149651359,0.9759082137607038,1336525.1737431453,3177.4043541200003,3177.4033782117867,3177404.3541200003,145.24234533293475,0,,,True,optimized,9,633978.3810118745,0.0032786421531464825,0.0,0,none,0.0105,0.0105,0.006600829218639802,0.0,0.0,,,False,0.021,0.014399170781360195,0.020999999999999998,139.76828801449614,182.0,182.0,182.0,279.0191654433428,139.76828801449614,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,231.65954042457463,True,1840878.2044686412,1840.8782044686411,-,0.0,272229358063.4328,75.61926612873134,50.45833058890242,,,284.3406142474582,215.9157415660193,175.58061624004617,0.0,0.0,0.0,0.0,0.0,0.0,-4.901095828523325,-90.81868815967309,0.0,0.0,0.0,3029.7045980507246,3025.1750842641486,0.0,0.0,-87793.51307540893,3025.1750842641486,0.0,265.44533192106456,242.76832575156007,235.22952395479604,230.86125498935024,226.78572322229178,222.6162949954117,218.27250835577752,213.67116197663591,208.7361930352524,203.4318349333663,197.77735632191278,191.83645061047133,185.6666566818782,179.16010746894892,250.09174556722783,237.96011746960338,232.9282727366838,228.8392489218859,224.73228717935,220.48798197912092,216.03022421892706,211.27284991321451,206.15530968738176,200.66844999952005,194.85719014231097,188.79329147257985,182.48622595844805,175.58061624004617,251.7598646553002,238.54649574304602,233.31852888761537,229.2134238521264,225.11148393899435,220.87660781783535,216.43382379380625,211.69676280819158,206.60220659369253,201.13720799631153,195.34352253764587,189.2930456798091,183.00570963369552,176.18045763447824
2026-07-13 15:40:00+00:00,1009.466,3132309.7705667885,3132312.4300399995,1840878.2044686412,1291434.2255713583,2.6594732110388577,1291431.5660981473,3132.3124300399995,3132.3097705667883,3132312.4300399995,145.14315673441268,0,,,True,optimized,9,605744.5095780862,0.0031859477088900254,0.0,0,none,0.0105,0.0105,0.006682771927163162,0.0,0.0,,,False,0.021,0.014317228072836839,0.021,139.76828801449614,182.0,182.0,182.0,277.22987982533084,139.76828801449614,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,231.75363663115797,True,1840878.2044686412,1840.8782044686411,-,0.0,272176687209.4259,75.60463533595164,50.448567926334405,,,284.31523588925154,215.8971880578604,175.56608559449847,0.0,0.0,0.0,0.0,0.0,0.0,-4.91623076686263,-90.80963003582886,0.0,0.0,0.0,3029.4024195893435,3024.8733576672385,0.0,0.0,-87784.75667816162,3024.8733576672385,0.0,265.42183827201995,242.74709397450795,235.20904410466264,230.84121083088922,226.76608555578008,222.597073184025,218.25371978772674,213.6528323382234,208.71835559872008,203.41452653770614,197.7606118837712,191.820298693469,185.65112011059958,179.1452198257495,250.06978334029188,237.93936526873134,232.90802241401036,228.8194064378506,224.71285432109326,220.46897244312638,216.0116592924833,211.25475947710763,206.13772966097818,200.6514172145808,194.8407369499645,188.77744306634096,182.47100658682797,175.56608559449847,251.7598646553002,238.54649574304602,233.31852888761537,229.2134238521264,225.11148393899435,220.87660781783535,216.43382379380625,211.69676280819158,206.60220659369253,201.13720799631153,195.34352253764587,189.2930456798091,183.00570963369552,176.18045763447824
2026-07-13 15:50:00+00:00,993.15,3081686.5645735594,3081684.8609999996,1840878.2044686412,1240806.6565313584,0.0,1240808.3601049182,3081.6848609999997,3081.6865645735593,3081684.8609999996,145.01805195764518,0,,,True,optimized,9,572804.653960963,0.0030740288339514924,0.0,0,none,0.0105,0.0105,0.0067809392439328615,0.0,0.0,,,False,0.021,0.014219060756067138,0.020999999999999998,139.76828801449614,182.0,182.0,182.0,275.2036007349092,139.76828801449614,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,231.86482758764788,True,1840878.2044686412,1840.8782044686411,-,0.0,272124021608.73322,75.5900060024259,50.43880623748014,,,284.2898600624488,215.87863640019341,175.5515563981498,0.0,0.0,0.0,0.0,0.0,0.0,-4.931364195665234,-90.80057281562331,0.0,0.0,0.0,3029.100271246105,3024.571661143331,0.0,0.0,-87776.00115447998,3024.571661143331,0.0,265.3983469663304,242.7258643151407,235.18856629719727,230.82116867162966,226.74644984791692,222.57785328980037,218.2349330936174,213.63450452796988,208.70051994124594,203.39721986832885,197.74386911565523,191.80414838738656,185.63558508885947,179.13033366735874,250.0478233039164,237.9186151376983,232.88777411110604,228.79956593289697,224.69342340105288,220.44996480311704,215.99309621767054,211.23667084529734,206.12015138795422,200.6343861284308,194.82428539859083,188.76159624074634,182.45578873310595,175.5515563981498,251.7598646553002,238.54649574304602,233.31852888761537,229.2134238521264,225.11148393899435,220.87660781783535,216.43382379380625,211.69676280819158,206.60220659369253,201.13720799631153,195.34352253764587,189.2930456798091,183.00570963369552,176.18045763447824
2026-07-13 16:00:00+00:00,974.753,3024602.6865321887,3024600.07382,1840878.2044686412,1183721.8693513589,0.0,1183724.4820635475,3024.60007382,3024.6026865321887,3024600.07382,144.87153318917203,0,,,True,optimized,9,535808.550920214,0.002943249417808839,0.0,0,none,0.0105,0.0105,0.006895499786404598,0.0,0.0,,,False,0.021,0.014104500213595404,0.021,139.76828801449614,182.0,182.0,182.0,272.90692333068307,139.76828801449614,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,231.9924843751999,True,1840878.2044686412,1840.8782044686411,-,0.0,272071361260.83072,75.57537812800854,50.42904552224247,,,284.2644867667973,215.86008659283377,175.5370286508556,0.0,0.0,0.0,0.0,0.0,0.0,-4.946496115081728,-90.7915164989663,0.0,0.0,0.0,3028.798153134252,3024.2699948057416,0.0,0.0,-87767.24650416056,3024.2699948057416,0.0,265.37485800376186,242.70463677324707,235.1680905321959,230.80112851137196,226.7268160985068,222.5586353125465,218.21614827326255,213.61617854569295,208.68268606265227,203.37991492506225,197.7271280173982,191.78799969206338,185.62005161650345,179.11544899362858,250.0258654578829,237.89786707629784,232.86752782776935,228.7797274068275,224.6739944190355,220.43095905890382,215.97453499430407,211.2185840176036,206.10257486813495,200.6173567409007,194.80783548802629,188.74575099563833,182.44057239713058,175.5370286508556,251.7598646553002,238.54649574304602,233.31852888761537,229.2134238521264,225.11148393899435,220.87660781783535,216.43382379380625,211.69676280819158,206.60220659369253,201.13720799631153,195.34352253764587,189.2930456798091,183.00570963369552,176.18045763447824
