timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-17 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005672912098274458,0.0,0.021,0.009865222765670463,0.010432513975497909,136.0,,136.0,139.98781188877643,1839756.3630533854,1839.7563630533855,0.0,0.0,1839756.3630533854,1839.7563630533855,0.0,241.0135039645719,True,1840878.2044686412,1840.8782044686411,D,0.0,432943657726.3478,120.26212714620772,84.70526325939164,306.3551794994624,306.71789420267436,296.50606724396584,191.41032782734518,1839756.3630533854,1839.7563630533855,0.0,0.0,1121.8414152557962,0.03431264905130994,-18.503010131175177,-122.7953972363549,0.0,1839756.3630533854,0.0,122795.3972363549,0.0
2026-07-17 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005659771756421726,0.0,0.021,0.00982323189481132,0.010389209070453494,136.0,,136.0,139.99294240481848,1840228.5958113607,1840.2285958113607,0.0,0.0,1840228.5958113607,1840.2285958113607,0.0,241.36786219258647,True,1840878.2044686412,1840.8782044686411,D,0.0,431839520568.86096,119.95542238023916,84.48923924118438,306.30104777422645,306.6673857581157,296.2517931276852,190.80743687717597,1840228.5958113607,1840.2285958113607,0.0,0.0,649.6086572804488,0.034420917160856684,-18.523444551129558,-122.60651972628008,0.0,1840228.5958113607,0.0,122606.51972628008,0.0
2026-07-17 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005661810153453242,0.0,0.021,0.009807973881439256,0.01037415489678458,136.0,,136.0,139.99195794946453,1840137.9826911418,1840.1379826911418,0.0,0.0,1840137.9826911418,1840.1379826911418,0.0,241.4917414517625,True,1840878.2044686412,1840.8782044686411,D,0.0,430735437779.2463,119.6487327164573,84.27322586003078,306.2460258841618,306.61663086049,295.99288007196196,190.2256717705996,1840137.9826911418,1840.1379826911418,0.0,0.0,740.2217774994206,0.03454428745710659,-18.54384752133527,-122.41782123426925,0.0,1840137.9826911418,0.0,122417.82123426926,0.0
2026-07-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005648658082504191,0.0,0.021,0.009766188531948865,0.010331054340199285,136.0,,136.0,139.97951228302023,1838992.4348862711,1838.9924348862712,0.0,0.0,1838992.4348862711,1838.9924348862712,0.0,241.84840801440745,False,1840878.2044686412,1840.8782044686411,D*,-1885.7695823700633,429632042318.3145,119.34223397730959,84.05734695447462,306.1914129728941,306.5656381227858,295.7294456393511,189.66456127892786,1838992.4348862711,1838.9924348862712,1885.7695823700633,1.8857695823700633,0.0,0.03454428745710659,-18.564219088538895,-122.22940322174746,0.0,1838992.4348862711,0.0,122229.40322174746,0.0
2026-07-17 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005665943089012397,0.0,0.021,0.009777213191693857,0.010343807500595097,136.0,,136.0,139.99832303403034,1840723.8499634806,1840.7238499634807,0.0,0.0,1840723.8499634806,1840.7238499634807,0.0,241.74256318724204,True,1840878.2044686412,1840.8782044686411,D,0.0,428527608008.3364,119.03544666898235,83.84126479849458,306.1348141025715,306.51435921234446,295.46104812606916,189.12264193351038,1840723.8499634806,1840.7238499634807,0.0,0.0,154.35450516059063,0.03457001320796669,-18.584559249607526,-122.04096641179777,0.0,1840723.8499634806,0.0,122040.96641179777,0.0
2026-07-17 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000563760553237422,0.0,0.021,0.009708926217624049,0.010272686770861472,136.0,,136.0,139.9796756180791,1839007.4688837687,1839.0074688837688,0.0,0.0,1839007.4688837687,1839.0074688837688,0.0,242.33618331789816,False,1840878.2044686412,1840.8782044686411,D*,-1870.735584872542,427424203527.00616,118.72894542416837,83.62538412810085,306.0801598591453,306.4628349726481,295.18810995271576,188.6001848223375,1839007.4688837687,1839.0074688837688,1870.735584872542,1.870735584872542,0.0,0.03457001320796669,-18.604868059149567,-121.85285725223045,0.0,1839007.4688837687,0.0,121852.85725223045,0.0
2026-07-17 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005654900882776402,0.0,0.021,0.009719991697865185,0.010285481786142825,136.0,,136.0,139.98104497493463,1839133.5098432414,1839.1335098432414,0.0,0.0,1839133.5098432414,1839.1335098432414,0.0,242.22878214721362,True,1840878.2044686412,1840.8782044686411,D,0.0,426320723421.1002,118.42242317252784,83.40948866178744,306.02300330488833,306.4110353533448,294.91041449513955,188.0957040900537,1839133.5098432414,1839.1335098432414,0.0,0.0,1744.694625399774,0.03486079564553332,-18.62514553908763,-121.6648796283761,0.0,1839133.5098432414,0.0,121664.8796283761,0.0
2026-07-17 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000564180718917159,0.0,0.021,0.009678014776471719,0.010242195495388878,136.0,,136.0,139.98232892387932,1839251.6895246378,1839.2516895246379,0.0,0.0,1839251.6895246378,1839.2516895246379,0.0,242.59320832293577,True,1840878.2044686412,1840.8782044686411,D,0.0,425217172407.38544,118.11588122427374,83.19357932238799,305.9667225624532,306.35894922528854,294.62785797319043,187.6089137950512,1839251.6895246378,1839.2516895246379,0.0,0.0,1626.5149440034293,0.03513188146953389,-18.645391711071568,-121.47703190362948,0.0,1839251.6895246378,0.0,121477.03190362948,0.0
2026-07-17 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000564392449287642,0.0,0.021,0.009662528145848507,0.01022692059513615,136.0,,136.0,139.9776379646591,1838819.9152953085,1838.8199152953084,0.0,0.0,1838819.9152953085,1838.8199152953084,0.0,242.72254369885778,False,1840878.2044686412,1840.8782044686411,D*,-2058.2891733327415,424113880458.20825,117.80941123839118,82.97772066886755,305.9094596828958,306.30657897767287,294.34053297617,187.1390688183128,1838819.9152953085,1838.8199152953084,2058.2891733327415,2.0582891733327413,0.0,0.03513188146953389,-18.665606604886577,-121.2893628900544,0.0,1838819.9152953085,0.0,121289.3628900544,0.0
2026-07-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005646080376628854,0.0,0.021,0.00964682102171197,0.010211429059374857,136.0,,136.0,139.98635034755654,1839621.8370845541,1839.621837084554,0.0,0.0,1839621.8370845541,1839.621837084554,0.0,242.85410857378463,True,1840878.2044686412,1840.8782044686411,D,0.0,423010107355.9575,117.50280759887708,82.76176787792984,305.85159883430856,306.2538965495744,294.0481948487308,186.68543153099026,1839621.8370845541,1839.621837084554,0.0,0.0,1256.3673840870615,0.035341276033548405,-18.685790228769182,-121.10174329563228,0.0,1839621.8370845541,0.0,121101.74329563227,0.0
2026-07-17 04:10:00+00:00,54.106,167887.67164,167887.67164,125162.20862216066,42725.46301783933,167.88767163999998,167.88767163999998,167887.67164,0.0004145426158538861,0.0004145426158538861,0.0004730813165251895,0.0,0.021,0.010772644982627012,0.011660268915006088,136.0,310.0,136.0,139.98963190105178,1839923.8840998625,1839.9238840998626,125162.20862216066,125.16220862216066,1714761.675477702,1714.7616754777018,0.0,232.06210239928933,True,1840878.2044686412,1840.8782044686411,C,0.0,421910810634.8106,117.19744739855851,82.5466908892659,,306.1755523932339,293.74807436147495,186.18321833035185,1714761.675477702,1714.7616754777018,0.0,0.0,954.320368778659,0.03550032942834484,-18.70594260600777,-120.91426343152438,0.0,1714761.675477702,-117399.52643381734,3514.736997707034,0.0
2026-07-17 04:20:00+00:00,175.488,544528.7347199998,544528.73472,430629.583406771,113899.15131322894,544.52873472,544.5287347199999,544528.73472,0.0013445321142011378,0.0013445321142011378,0.00033002088865000535,0.0,0.021,0.011873440266483416,0.01354799326933456,136.0,310.0,136.0,139.99725236990867,1840625.3018511883,1840.6253018511884,430629.583406771,430.629583406771,1409995.7184444172,1409.9957184444172,0.0,221.46390676351479,True,1840878.2044686412,1840.8782044686411,C,0.0,420994464896.2341,116.94290691562057,82.36740819130384,,306.1032331454168,293.50246030895016,185.59562500835335,1409995.7184444172,1409.9957184444172,0.0,0.0,252.902617452899,0.035542479864586994,-18.72606869818663,-120.75655307317707,0.0,1409995.7184444172,-117247.17918314622,3509.3738900308526,0.0
2026-07-17 04:30:00+00:00,313.754,973559.8367600001,973559.8367600001,827282.8742821936,146276.9624778065,973.55983676,973.55983676,973559.8367600001,0.002403881342080734,0.002403881342080734,0.00018767401839449934,0.0,0.021,0.011914419136026033,0.014505974496501267,136.0,310.0,136.0,139.9900946380336,1839966.4762210771,1839.966476221077,827282.8742821936,827.2828742821936,1012683.6019388834,1012.6836019388834,0.0,217.14064025345957,True,1840878.2044686412,1840.8782044686411,C,0.0,420316574049.2082,116.75460390255783,82.23477910289077,,306.0376469981407,293.325216964897,184.97497173015037,1012683.6019388834,1012.6836019388834,0.0,0.0,911.7282475640532,0.03569443457251434,-18.74617507668577,-120.63827099484077,0.0,1012683.6019388834,-117134.47643758135,3503.794557259418,0.0
2026-07-17 04:40:00+00:00,438.099,1359394.9110599998,1359394.9110599998,1237999.9076333023,121395.00342669757,1359.39491106,1359.39491106,1359394.9110599998,0.0033565723850029878,0.0033565723850029878,6.5845947453593e-05,0.0,0.021,0.011526790345729431,0.014949208678186013,136.0,310.0,136.0,139.99308123627068,1840241.3744010837,1840.2413744010837,1237999.9076333023,1237.9999076333022,602241.4667677815,602.2414667677815,0.0,215.32786057837433,True,1840878.2044686412,1840.8782044686411,C,0.0,419884991535.0295,116.63471987084152,82.15034014685284,,305.9782274743963,293.2102241418178,184.48701705435,602241.4667677815,602.2414667677815,0.0,0.0,636.8300675575156,0.035800572917107254,-18.76626875449572,-120.56206685968436,0.0,602241.4667677815,-117062.72353007004,3499.3433296143194,0.0
2026-07-17 04:50:00+00:00,542.139,1682224.78866,1682224.78866,1629612.07069797,52612.71796203009,1682.22478866,1682.22478866,1682224.78866,0.004153693106428307,0.004153693106428307,0.0,0.0,0.021,0.011067871092769006,0.015221564199197313,136.0,310.0,136.0,138.97641151273214,1746663.1176408208,1746.6631176408207,1629612.07069797,1629.61207069797,117051.04694285075,117.05104694285075,0.0,214.26632247579477,False,1840878.2044686412,1840.8782044686411,B*,-94215.0868278204,419744537283.9512,116.59570480109755,82.12286032563091,,305.92315688788943,293.1577006085869,184.45618075230016,117051.04694285075,117.05104694285075,94215.0868278204,94.2150868278204,0.0,0.035800572917107254,-18.786358423963616,-120.53801680738358,0.0,117051.04694285075,-117039.3715209961,3498.6452863874874,0.0
2026-07-17 05:00:00+00:00,627.628,1947492.02632,1947492.02632,1918386.2822919348,29105.74402806512,1947.49202632,1947.49202632,1947492.02632,0.0048086820852242425,0.004545434807060713,0.0,0.00026324727816352984,0.021,0.011279614856814928,0.015825049663875643,136.0,310.0,136.0,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,212.04434659317434,True,1840878.2044686412,1840.8782044686411,B,0.0,419795071248.7073,116.6097420135298,82.13274727676605,189.15990190253498,305.9578232205168,293.1531252747651,184.49006460979518,0.0,0.0,0.0,0.0,0.0,0.035800572917107254,-18.80644958650822,-120.54697526762922,77508.07782329366,0.0,6715.196770212206,127262.17203784143,0.0
2026-07-17 05:10:00+00:00,697.938,2165659.7377199996,2165659.7377199996,1988479.021861433,177180.71585856657,2165.6597377199996,2165.6597377199996,2165659.7377199996,0.005347374491254751,0.004812637042129276,0.0,0.0005347374491254751,0.021,0.01440574125951239,0.019218378301641664,136.0,310.0,136.0,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,202.14877250806757,True,1840878.2044686412,1840.8782044686411,B,0.0,420289316975.2093,116.7470324931137,82.22944626664857,197.49684334127716,306.05589421376243,293.2276266749286,185.07401126985098,0.0,0.0,0.0,0.0,0.0,0.035800572917107254,-18.8265553683374,-120.63469097508461,147600.81739279174,0.0,676142.0601105652,796776.7510856497,0.0
2026-07-17 05:20:00+00:00,756.207,2346464.94858,2346464.94858,1996536.1965883016,349928.7519916985,2346.46494858,2346.46494858,2346464.94858,0.0057938126623113834,0.005214431396080245,0.0,0.0005793812662311382,0.021,0.015785568603919754,0.020999999999999998,149.94325820856926,310.0,149.94325820856926,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,197.8003562558549,True,1840878.2044686412,1840.8782044686411,B,0.0,421007032701.2758,116.94639797257662,82.36986707761768,200.79572082559466,306.1683391411461,293.33886123232173,185.9358591599876,0.0,0.0,0.0,0.0,0.0,0.035800572917107254,-18.846682357669142,-120.76193599045298,155657.9921196604,0.0,1040534.8846578868,1161296.8206483398,0.0
2026-07-17 05:30:00+00:00,804.968,2497767.4059200003,2497767.40592,2014207.3447549902,483560.0611650096,2497.76740592,2497.7674059200003,2497767.40592,0.006699720010067031,0.006029748009060328,0.0,0.000669972001006703,0.021,0.014970251990939674,0.021,172.35092773570446,310.0,172.35092773570446,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,196.92430021901774,True,1840878.2044686412,1840.8782044686411,B,0.0,421830257453.4754,117.17507151485428,82.53093068973506,203.89291206817492,306.2841012803431,293.46654973480895,186.93751375668484,0.0,0.0,0.0,0.0,0.0,0.035800572917107254,-18.866833672029532,-120.907886162342,173329.140286349,0.0,1198712.1133796258,1319619.9995419679,0.0
2026-07-17 05:40:00+00:00,846.179,2625642.66626,2625642.66626,2041368.2029563459,584274.463303654,2625.6426662599997,2625.6426662599997,2625642.66626,0.00818498393193671,0.007366485538743039,0.0,0.0008184983931936712,0.021,0.013633514461256963,0.021,198.09079760974876,310.0,198.09079760974876,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,196.04369149308724,True,1840878.2044686412,1840.8782044686411,B,0.0,422778324328.7441,117.43842342465113,82.71641961612073,207.9725294309115,306.4047634696192,293.6138015206283,188.10398942405493,0.0,0.0,0.0,0.0,0.0,0.035800572917107254,-18.887013000699092,-121.07597201735987,200489.99848770475,0.0,1379621.4602934232,1500697.432310783,0.0
2026-07-17 05:50:00+00:00,881.338,2734738.93372,2734738.9337199996,2079557.406381274,655181.5273387255,2734.7389337199997,2734.73893372,2734738.9337199996,0.010490512235727117,0.009441461012154406,0.0,0.0010490512235727112,0.021,0.011558538987845595,0.021,223.337320439655,310.0,223.337320439655,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,195.30300523340742,True,1840878.2044686412,1840.8782044686411,B,0.0,423902179869.75006,117.75060551937501,82.93630152862262,213.56063368603202,306.5313670873285,293.78849011720854,189.50631340778105,0.0,0.0,0.0,0.0,0.0,0.035800572917107254,-18.907225542319576,-121.27524972291002,238679.20191263306,0.0,1634413.3664306693,1755688.6161535794,0.0
2026-07-17 06:00:00+00:00,911.591,2828612.17754,2828612.17754,2130530.7314857286,698081.4460542714,2828.61217754,2828.61217754,2828612.17754,0.014032763373083665,0.0126294870357753,0.0,0.0014032763373083654,0.021,0.008370512964224702,0.021,245.7277509896274,310.0,245.7277509896274,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.74277333519487,True,1840878.2044686412,1840.8782044686411,B,0.0,425267344683.50714,118.12981796764088,83.2033955092783,221.09635381387892,306.6638912498926,294.0007389463833,191.2415629355025,0.0,0.0,0.0,0.0,0.0,0.035800572917107254,-18.927478442605153,-121.51740171345388,289652.52701708756,0.0,1985622.1625780459,2107139.5642914996,0.0
2026-07-17 06:10:00+00:00,937.826,2910017.80844,2910017.80844,2194880.6291446546,715137.1792953452,2910.01780844,2910.01780844,2910017.80844,0.019509491769870647,0.017558542592883582,0.0,0.0019509491769870643,0.021,0.003441457407116419,0.021,264.14349602656876,310.0,264.14349602656876,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.3472894817112,True,1840878.2044686412,1840.8782044686411,B,0.0,426948336090.8894,118.59676002524705,83.53228084379701,230.89069700089033,306.8012284272546,294.2631750623031,193.42605445283664,0.0,0.0,0.0,0.0,0.0,0.035800572917107254,-18.94778106825539,-121.81575390142714,354002.42467601347,0.0,2447649.9209610918,2569465.674862519,0.0
2026-07-17 06:20:00+00:00,960.735,2229304.850341684,2981103.0609,2197958.653036714,783144.4078632859,2981.1030609,2229.304850341684,2981103.0609,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,267.4671871289466,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,428775092585.98553,119.10419238499598,83.88968506272133,234.85060526169084,306.9345479172421,294.5514557471071,195.8377127651518,0.0,0.0,0.0,0.0,0.0,0.035800572917107254,-18.96813776082172,-122.14015539797052,357080.4485680728,0.0,2687513.709925478,2809653.8653234486,0.0
2026-07-17 06:30:00+00:00,980.863,2066671.2375726604,3043559.03722,2066671.2375726604,976887.7996473394,3043.55903722,2066.6712375726606,3043559.03722,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,267.4671871289466,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,430594192413.07684,119.60949789252135,84.2455912574398,236.65423782823765,307.0613005755964,294.84101820967527,198.25460427387853,0.0,0.0,0.0,0.0,0.0,0.035800572917107254,-18.988548306438346,-122.46327369975933,225793.03310401924,0.0,2806040.0120481616,2928503.285747921,0.0
2026-07-17 06:40:00+00:00,998.644,2066671.2375726604,3098732.4133599997,2066671.2375726604,1032061.1757873392,3098.7324133599996,2066.6712375726606,3098732.4133599997,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,267.4671871289466,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,432373029909.512,120.1036194193089,84.59362014235872,238.30213292684223,307.1816779133563,295.12491897969693,200.62766853302554,0.0,0.0,0.0,0.0,0.0,0.035800572917107254,-19.00901152152529,-122.77929052165355,225793.03310401924,0.0,2738936.127621282,2861715.4181429353,0.0
2026-07-17 06:50:00+00:00,1014.427,2066671.2375726604,3147706.11538,2066671.2375726604,1081034.8778073394,3147.70611538,2066.6712375726606,3147706.11538,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,267.4671871289466,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,434110491382.4623,120.58624760623952,84.93355382389639,239.90352642224525,307.29601033751874,295.40258925451,202.95481295926186,0.0,0.0,0.0,0.0,0.0,0.035800572917107254,-19.029526189249044,-123.08800634251925,225793.03310401924,0.0,2669976.0884797415,2793064.0948222606,0.0
2026-07-17 07:00:00+00:00,1028.497,2066671.2375726604,3191364.48118,2066671.2375726604,1124693.2436073397,3191.36448118,2066.6712375726606,3191364.48118,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,267.4671871289466,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,435807296772.87866,121.05758243691074,85.26553315822821,241.4676526850803,307.40460141130893,295.67416490784575,205.23637424896208,0.0,0.0,0.0,0.0,0.0,0.035800572917107254,-19.05009111358729,-123.38954602948795,225793.03310401924,0.0,2602215.950923284,2725605.496952772,0.0
2026-07-17 07:10:00+00:00,1041.084,2066671.2375726604,3230421.18696,2066671.2375726604,1163749.9493873396,3230.42118696,2066.6712375726606,3230421.18696,0.021,0.0189,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,267.4671871289466,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,437464350309.4971,121.51787508597141,85.58973505736512,242.99650978975353,307.5077394440611,295.93981148356454,207.47293625209358,0.0,0.0,0.0,0.0,0.0,0.035800572917107254,-19.070705124749818,-123.68406697516616,225793.03310401924,0.0,2535962.8612599946,2659646.9282351607,0.0
