timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,collector_target_out_C,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_raw_W,ctes_charge_net_W,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-12 21:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.021,0.0,0.0,128.06389836458771,128.06389836458771,182.0,,128.06389836458771,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,45183883410.09925,12.551078725027569,8.840209738684424,,,186.25833498664082,141.05330941656683,127.8437468021992,0.0,0.0,0.0,0.0,0.0,0.0,-2.416132625724937,-56.660828566956944,0.0,0.0,0.0,1891.2043768171716,0.0,0.0,-54769.62419013977,1891.2043768171716,0.0
2026-07-12 21:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.021,0.0,0.0,128.06389836458771,128.06389836458771,182.0,,128.06389836458771,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,45151024912.96419,12.541951364712274,8.833780986119367,,,186.2427394045256,141.0422222718615,127.83397706737072,0.0,0.0,0.0,0.0,0.0,0.0,-2.4255751553340064,-56.655177654414935,0.0,0.0,0.0,1891.015762642979,0.0,0.0,-54764.16189177195,1891.015762642979,0.0
2026-07-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.021,0.0,0.0,128.06389836458771,128.06389836458771,182.0,,128.06389836458771,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,45118169692.881294,12.532824914689249,8.827352874708328,,,186.22714537783528,141.0311362328958,127.82420830689222,0.0,0.0,0.0,0.0,0.0,0.0,-2.4350167432182532,-56.64952730548291,0.0,0.0,0.0,1890.8271673272975,0.0,0.0,-54758.70013815562,1890.8271673272975,0.0
2026-07-12 22:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.021,0.0,0.0,128.06389836458771,128.06389836458771,182.0,,128.06389836458771,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,45085317749.52369,12.523699374867691,8.820925404387358,,,186.2115529064147,141.02005129955938,127.81444052066652,0.0,0.0,0.0,0.0,0.0,0.0,-2.444457389471604,-56.643877520104695,0.0,0.0,0.0,1890.638590763061,0.0,0.0,-54753.238929341635,1890.638590763061,0.0
2026-07-12 22:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.021,0.0,0.0,128.06389836458771,128.06389836458771,182.0,,128.06389836458771,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,45052469082.56458,12.514574745156828,8.814498575092518,,,186.19596199010877,141.00896747174204,127.80467370859647,0.0,0.0,0.0,0.0,0.0,0.0,-2.4538970941879747,-56.638228298224,0.0,0.0,0.0,1890.450033046589,0.0,0.0,-54747.77826517741,1890.450033046589,0.0
2026-07-12 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.021,0.0,0.0,128.06389836458771,128.06389836458771,182.0,,128.06389836458771,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,45019623691.67716,12.505451025465879,8.808072386759866,,,186.18037262876229,140.99788474933345,127.79490787058491,0.0,0.0,0.0,0.0,0.0,0.0,-2.4633358574612725,-56.632579639784616,0.0,0.0,0.0,1890.2614940835265,0.0,0.0,-54742.31814570109,1890.2614940835265,0.0
2026-07-12 22:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.021,0.0,0.0,128.06389836458771,128.06389836458771,182.0,,128.06389836458771,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,44986781576.53473,12.496328215704091,8.801646839325485,,,186.16478482222018,140.9868031322234,127.78514300653468,0.0,0.0,0.0,0.0,0.0,0.0,-2.472773679385394,-56.62693154473033,0.0,0.0,0.0,1890.0729740083843,0.0,0.0,-54736.858570721946,1890.0729740083843,0.0
2026-07-12 22:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.021,0.0,0.0,128.06389836458771,128.06389836458771,182.0,,128.06389836458771,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,44953942736.810555,12.487206315780709,8.79522193272545,,,186.1491985703274,140.97572262030167,127.77537911634866,0.0,0.0,0.0,0.0,0.0,0.0,-2.482210560054228,-56.62128401300493,0.0,0.0,0.0,1889.8844727140968,0.0,0.0,-54731.39954029083,1889.8844727140968,0.0
2026-07-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.021,0.0,0.0,128.06389836458771,128.06389836458771,182.0,,128.06389836458771,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,44921107172.17791,12.478085325604974,8.788797666895839,,,186.13361387292883,140.96464321345798,127.76561619992974,0.0,0.0,0.0,0.0,0.0,0.0,-2.4916464995616536,-56.6156370445522,0.0,0.0,0.0,1889.6959901444498,0.0,0.0,-54725.941054407755,1889.6959901444498,0.0
2026-07-12 23:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.021,0.0,0.0,128.06389836458771,128.06389836458771,182.0,,128.06389836458771,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,44888274882.31019,12.468965245086164,8.782374041772746,,,186.11803072986942,140.95356491158216,127.75585425718077,0.0,0.0,0.0,0.0,0.0,0.0,-2.5010814980015392,-56.60999063931594,0.0,0.0,0.0,1889.5075264466795,0.0,0.0,-54720.48311286926,1889.5075264466795,0.0
2026-07-12 23:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.021,0.0,0.0,128.06389836458771,128.06389836458771,182.0,,128.06389836458771,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,44855445866.88075,12.459846074133543,8.77595105729227,,,186.10244914099408,140.942487714564,127.74609328800467,0.0,0.0,0.0,0.0,0.0,0.0,-2.510515555467746,-56.604344797239975,0.0,0.0,0.0,1889.3190815137568,0.0,0.0,-54715.02571572622,1889.3190815137568,0.0
2026-07-12 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.021,0.0,0.0,128.06389836458771,128.06389836458771,182.0,,128.06389836458771,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,44822620125.56305,12.450727812656403,8.76952871339052,,,186.08686910614784,140.9314116222933,127.73633329230435,0.0,0.0,0.0,0.0,0.0,0.0,-2.5199486720541238,-56.59869951826809,0.0,0.0,0.0,1889.1306554293478,0.0,0.0,-54709.56886283874,1889.1306554293478,0.0
2026-07-12 23:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.021,0.0,0.0,128.06389836458771,128.06389836458771,182.0,,128.06389836458771,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,44789797658.030464,12.441610460564018,8.76310701000359,,,186.07129062517566,140.92033663465986,127.72657426998272,0.0,0.0,0.0,0.0,0.0,0.0,-2.529380847854515,-56.5930548023441,0.0,0.0,0.0,1888.9422480355279,0.0,0.0,-54704.11255430857,1888.9422480355279,0.0
2026-07-12 23:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.021,0.0,0.0,128.06389836458771,128.06389836458771,182.0,,128.06389836458771,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,44756978463.95654,12.432494017765706,8.756685947067615,,,186.05571369792253,140.90926275155354,127.71681622094269,0.0,0.0,0.0,0.0,0.0,0.0,-2.5388120829627496,-56.58741064941183,0.0,0.0,0.0,1888.7538595431615,0.0,0.0,-54698.65678986867,1888.7538595431615,0.0
2026-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.010619666593590801,0.0,0.021,0.0103803334064092,0.021,164.34340584604593,205.56693658681442,182.0,,164.34340584604593,120.03982292997306,3665.4581912740073,3.6654581912740074,0.0,0.0,3665.4581912740073,3.6654581912740074,0.0,197.2253257238004,False,1840878.2044686412,1840.8782044686411,D*,-1837212.7462773672,44754779189.04178,12.431883108067161,8.756255659760456,165.05251868253697,172.87329238104326,185.68237974179706,140.814921802215,129.94088656166664,3665.4581912740073,3.6654581912740074,1837212.7462773672,1837.2127462773672,0.0,0.0,-2.5482432896787697,-56.58724029611888,0.0,0.0,0.0,56587.24029611888,0.0,3665.4581912740073,0.0,56587.24029611888,0.0
2026-07-13 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,145.1446903946294,172.87329238104326,182.0,,145.1446903946294,121.117259676188,102836.949331309,102.836949331309,0.0,0.0,102836.949331309,102.836949331309,0.0,176.7298093640734,False,1840878.2044686412,1840.8782044686411,D*,-1738041.2551373322,44693077019.44299,12.414743616511943,8.744183653562262,145.1446903946294,168.74124282037457,184.89286754659122,140.55695306177105,131.82836564875294,102836.949331309,102.836949331309,1738041.2551373322,1738.0412551373322,0.0,0.0,-2.5576726995144314,-56.57645901396971,0.0,0.0,0.0,56576.45901396971,0.0,102836.949331309,0.0,56576.45901396971,0.0
2026-07-13 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,140.88213373671178,168.74124282037457,182.0,,140.88213373671178,121.33532584865789,122908.61253289541,122.9086125328954,0.0,0.0,122908.61253289541,122.9086125328954,0.0,176.86032214395118,False,1840878.2044686412,1840.8782044686411,D*,-1717969.591935746,44619331851.923256,12.39425884775646,8.729755439365357,140.88213373671178,166.83804924261173,184.003452695666,140.25096424565893,133.4899425000295,122908.61253289541,122.9086125328954,1717969.591935746,1717.969591935746,0.0,0.0,-2.5670999667029593,-56.563603131168136,0.0,0.0,0.0,56563.603131168136,0.0,122908.61253289541,0.0,56563.603131168136,0.0
2026-07-13 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,138.9178357757457,166.83804924261173,182.0,,138.9178357757457,121.43363815689032,131957.66180569967,131.95766180569967,0.0,0.0,131957.66180569967,131.95766180569967,0.0,176.92142918780308,False,1840878.2044686412,1840.8782044686411,D*,-1708920.5426629416,44540157254.839836,12.372265904122177,8.714264959323156,138.9178357757457,166.05425687380608,183.096536735949,140.0013982870836,135.00389507715445,131957.66180569967,131.95766180569967,1708920.5426629416,1708.9205426629417,0.0,0.0,-2.5765249361066993,-56.54981642243886,0.0,0.0,0.0,56549.81642243886,0.0,131957.66180569967,0.0,56549.81642243886,0.0
2026-07-13 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,138.10869498181762,166.05425687380608,182.0,,138.10869498181762,121.47686163778789,135936.1200009791,135.93612000097912,0.0,0.0,135936.1200009791,135.93612000097912,0.0,176.94677871666389,False,1840878.2044686412,1840.8782044686411,D*,-1704942.084467662,44458595582.83925,12.349609884122014,8.698307448974193,138.10869498181762,165.52317033223923,182.20405856968515,139.77657281724268,136.41031489173722,135936.1200009791,135.93612000097912,1704942.084467662,1704.942084467662,0.0,0.0,-2.585947539909021,-56.53562281393158,0.0,0.0,0.0,56535.62281393158,0.0,135936.1200009791,0.0,56535.62281393158,0.0
2026-07-13 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,137.56037151031202,165.52317033223923,182.0,,137.56037151031202,121.4922420531378,137351.79357064565,137.35179357064564,0.0,0.0,137351.79357064565,137.35179357064564,0.0,176.96401639714477,False,1840878.2044686412,1840.8782044686411,D*,-1703526.4108979956,44376184506.69686,12.326717918526906,8.682183753025416,137.56037151031202,165.07178134597032,181.33203406062776,139.56328122722874,137.72165139603453,137351.79357064565,137.35179357064564,1703526.4108979956,1703.5264108979957,0.0,0.0,-2.59536775439145,-56.5212868945745,0.0,0.0,0.0,56521.2868945745,0.0,137351.79357064565,0.0,56521.2868945745,0.0
2026-07-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,137.09429330157155,165.07178134597032,182.0,,137.09429330157155,121.49752078752984,137837.66892512003,137.83766892512003,0.0,0.0,137837.66892512003,137.83766892512003,0.0,176.97870625922445,False,1840878.2044686412,1840.8782044686411,D*,-1703040.5355435212,44293481905.34179,12.303744973706053,8.666003020278788,137.09429330157155,164.60748913512862,180.4812402204244,139.36275467876294,138.94470313970203,137837.66892512003,137.83766892512003,1703040.5355435212,1703.0405355435212,0.0,0.0,-2.6047855718425694,-56.50690470671206,0.0,0.0,0.0,56506.904706712055,0.0,137837.66892512003,0.0,56506.904706712055,0.0
2026-07-13 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.61485455423974,164.60748913512862,182.0,,136.61485455423974,121.49922707065814,137994.721896197,137.994721896197,0.0,0.0,137994.721896197,137.994721896197,0.0,176.99385345523535,False,1840878.2044686412,1840.8782044686411,D*,-1702883.4825724442,44210685072.20407,12.28074585339002,8.649803851119445,136.61485455423974,164.14272826227807,179.64985944226967,139.1751776755911,140.08313426412334,137994.721896197,137.994721896197,1702883.4825724442,1702.8834825724443,0.0,0.0,-2.6142009902089645,-56.49251019837019,0.0,0.0,0.0,56492.51019837019,0.0,137994.721896197,0.0,56492.51019837019,0.0
2026-07-13 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.13489378914366,164.14272826227807,182.0,,136.13489378914366,121.5005298041407,138114.63057991027,138.11463057991028,0.0,0.0,138114.63057991027,138.11463057991028,0.0,177.00905400932493,False,1840878.2044686412,1840.8782044686411,D*,-1702763.573888731,44127816293.856125,12.257726748293369,8.633590605906868,136.13489378914366,163.68272510148333,178.83711487342225,139.00039351871334,141.14137139836438,138114.63057991027,138.11463057991028,1702763.573888731,1702.763573888731,0.0,0.0,-2.623614008080768,-56.47810723082178,0.0,0.0,0.0,56478.10723082178,0.0,138114.63057991027,0.0,56478.10723082178,0.0
2026-07-13 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,163.68272510148333,182.0,,136.0,121.49328894608952,137448.15369150796,137.44815369150797,0.0,0.0,137448.15369150796,137.44815369150797,0.0,177.02413652929965,False,1840878.2044686412,1840.8782044686411,D*,-1703430.0507771333,44045347401.64122,12.234818722678117,8.617455598265321,136.0,163.2270056749024,178.04229231815344,138.8381219321392,142.12514324095656,137448.15369150796,137.44815369150797,1703430.0507771333,1703.4300507771334,0.0,0.0,-2.6330246375816726,-56.463777005426316,0.0,0.0,0.0,56463.77700542632,0.0,137448.15369150796,0.0,56463.77700542632,0.0
2026-07-13 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,163.2270056749024,182.0,,136.0,121.4801619878043,136239.89712159475,136.23989712159477,0.0,0.0,136239.89712159475,136.23989712159477,0.0,177.03911551977856,False,1840878.2044686412,1840.8782044686411,D*,-1704638.3073470464,43963603463.36826,12.21211207315785,8.601462427588949,136.0,162.77743222362565,177.2647655089746,138.68806767707852,143.03902775215937,136239.89712159475,136.23989712159477,1704638.3073470464,1704.6383073470465,0.0,0.0,-2.6424329001567495,-56.4495754504606,0.0,0.0,0.0,56449.5754504606,0.0,136239.89712159475,0.0,56449.5754504606,0.0
2026-07-13 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,162.77743222362565,182.0,,136.0,121.46558758122741,134898.4117510732,134.8984117510732,0.0,0.0,134898.4117510732,134.8984117510732,0.0,177.05392857517188,False,1840878.2044686412,1840.8782044686411,D*,-1705979.792717568,43882664416.31762,12.189629004532671,8.58562673357649,136.0,162.33344403469374,176.5039588664165,138.54997722515608,143.8867873206752,134898.4117510732,134.8984117510732,1705979.792717568,1705.9797927175682,0.0,0.0,-2.6518388195399236,-56.43551629904348,0.0,0.0,0.0,56435.51629904348,0.0,134898.4117510732,0.0,56435.51629904348,0.0
2026-07-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,162.33344403469374,182.0,,136.0,121.45083621757117,133540.63855902353,133.54063855902353,0.0,0.0,133540.63855902353,133.54063855902353,0.0,177.0685928294217,False,1840878.2044686412,1840.8782044686411,D*,-1707337.5659096176,43802540033.182205,12.1673722314395,8.569950428251627,136.0,161.89423034323755,175.75928407531256,138.4235564146863,144.6719519001953,133540.63855902353,133.54063855902353,1707337.5659096176,1707.3375659096175,0.0,0.0,-2.661242419740042,-56.421601200711244,0.0,0.0,0.0,56421.601200711244,0.0,133540.63855902353,0.0,56421.601200711244,0.0
2026-07-13 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,161.89423034323755,182.0,,136.0,121.43611201310055,132185.36520462035,132.18536520462035,0.0,0.0,132185.36520462035,132.18536520462035,0.0,177.08313389488472,False,1840878.2044686412,1840.8782044686411,D*,-1708692.8392640208,43723228814.05943,12.145341337238731,8.554433218158982,136.0,161.4596754681328,175.03016901232337,138.30849791647037,145.39787199355965,132185.36520462035,132.18536520462035,1708692.8392640208,1708.6928392640207,0.0,0.0,-2.6706437247164674,-56.40782985855208,0.0,0.0,0.0,56407.829858552075,0.0,132185.36520462035,0.0,56407.829858552075,0.0
2026-07-13 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,161.4596754681328,182.0,,136.0,121.42153395489409,130843.54372383117,130.84354372383117,0.0,0.0,130843.54372383117,130.84354372383117,0.0,177.09755455398306,False,1840878.2044686412,1840.8782044686411,D*,-1710034.66074481,43644722687.825134,12.123534079951426,8.53907352418616,136.0,161.029869990529,174.31606581968376,138.20450075379037,146.06772844599553,130843.54372383117,130.84354372383117,1710034.66074481,1710.03466074481,0.0,0.0,-2.6800427581895554,-56.39420083852918,0.0,0.0,0.0,56394.20083852918,0.0,130843.54372383117,0.0,56394.20083852918,0.0
2026-07-13 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,161.029869990529,182.0,,136.0,121.4070955925499,129514.58039644877,129.51458039644876,0.0,0.0,129514.58039644877,129.51458039644876,0.0,177.11185076457537,False,1840878.2044686412,1840.8782044686411,D*,-1711363.6240721925,43567013939.587265,12.101948316552019,8.52386983691744,136.0,160.60488019084278,173.616462834881,138.11125668252603,146.6845462558992,129514.58039644877,129.51458039644876,1711363.6240721925,1711.3636240721926,0.0,0.0,-2.689439543649985,-56.38071276257941,0.0,0.0,0.0,56380.71276257941,0.0,129514.58039644877,0.0,56380.71276257941,0.0
2026-07-13 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,160.60488019084278,182.0,,136.0,121.39284387883276,128202.79693854014,128.20279693854013,0.0,0.0,128202.79693854014,128.20279693854013,0.0,177.12601927615003,False,1840878.2044686412,1840.8782044686411,D*,-1712675.407530101,43490092261.42414,12.080581183728928,8.508820139611839,136.0,160.18485231798718,172.9308752492498,138.02845700472,147.25120193420318,128202.79693854014,128.20279693854013,1712675.407530101,1712.675407530101,0.0,0.0,-2.69883410428349,-56.36736380102994,0.0,0.0,0.0,56367.36380102994,0.0,128202.79693854014,0.0,56367.36380102994,0.0
2026-07-13 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,160.18485231798718,182.0,,136.0,121.37876365889798,126906.79843893686,126.90679843893686,0.0,0.0,126906.79843893686,126.90679843893686,0.0,177.14005415172477,False,1840878.2044686412,1840.8782044686411,D*,-1713971.4060297043,43413948182.36078,12.059430050655772,8.493922579276672,136.0,159.76983976160503,172.25885142217842,137.9557891691453,147.77043180171523,126906.79843893686,126.90679843893686,1713971.4060297043,1713.9714060297042,0.0,0.0,-2.7082264629943444,-56.354152265127375,0.0,0.0,0.0,56354.15226512738,0.0,126906.79843893686,0.0,56354.15226512738,0.0
2026-07-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,159.76983976160503,182.0,,136.0,121.36483314968999,125624.5799000295,125.62457990002949,0.0,0.0,125624.5799000295,125.62457990002949,0.0,177.15395253290853,False,1840878.2044686412,1840.8782044686411,D*,-1715253.6245686116,43338573434.42076,12.038492620672434,8.479175538285475,136.0,159.35995105917354,171.59996449616048,137.89293925876265,148.24484095214083,125624.5799000295,125.62457990002949,1715253.6245686116,1715.2536245686117,0.0,0.0,-2.717616642439163,-56.341076668912024,0.0,0.0,0.0,56341.07666891202,0.0,125624.5799000295,0.0,56341.07666891202,0.0
2026-07-13 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,159.35995105917354,182.0,,136.0,121.3510930749749,124359.88969648998,124.35988969648997,0.0,0.0,124359.88969648998,124.35988969648997,0.0,177.16770970231124,False,1840878.2044686412,1840.8782044686411,D*,-1716518.3147721512,43263957500.60287,12.017765972389686,8.464576958990925,136.0,158.95526791617922,170.95381415294497,137.83959300539934,148.67690827260253,124359.88969648998,124.35988969648997,1716518.3147721512,1716.5183147721511,0.0,0.0,-2.7270046649619326,-56.32813513661561,0.0,0.0,0.0,56328.13513661561,0.0,124359.88969648998,0.0,56328.13513661561,0.0
2026-07-13 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,158.95526791617922,182.0,,136.0,121.33754033371682,123112.44239685059,123.11244239685058,0.0,0.0,123112.44239685059,123.11244239685058,0.0,177.18132182445652,False,1840878.2044686412,1840.8782044686411,D*,-1717765.7620717906,43190090035.16476,11.99724723199021,8.45012481725244,136.0,158.55585087856187,170.32002477129882,137.79543422745712,149.06898641977486,123112.44239685059,123.11244239685058,1717765.7620717906,1717.7657620717907,0.0,0.0,-2.736390552598479,-56.31532581927858,0.0,0.0,0.0,56315.32581927858,0.0,123112.44239685059,0.0,56315.32581927858,0.0
2026-07-13 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,158.55585087856187,182.0,,136.0,121.32415897712248,121880.77001181284,121.88077001181284,0.0,0.0,121880.77001181284,121.88077001181284,0.0,177.19478576501402,False,1840878.2044686412,1840.8782044686411,D*,-1718997.4344568283,43116961573.15767,11.976933770321574,8.435817261256368,136.0,158.1618135422342,169.69824161031437,137.76014765099828,149.42331946054497,121880.77001181284,121.88077001181284,1718997.4344568283,1718.9974344568284,0.0,0.0,-2.745774327101342,-56.30264701717652,0.0,0.0,0.0,56302.64701717652,0.0,121880.77001181284,0.0,56302.64701717652,0.0
2026-07-13 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,158.1618135422342,182.0,,136.0,121.31094296888578,120664.31693616231,120.66431693616231,0.0,0.0,120664.31693616231,120.66431693616231,0.0,177.20809658962648,False,1840878.2044686412,1840.8782044686411,D*,-1720213.887532479,43044562982.99597,11.956823050832215,8.421652504411421,136.0,157.77319756656422,169.08813401483962,137.7334190299212,149.74204434602348,120664.31693616231,120.66431693616231,1720213.887532479,1720.2138875324788,0.0,0.0,-2.7551560099490535,-56.290097086269846,0.0,0.0,0.0,56290.097086269845,0.0,120664.31693616231,0.0,56290.097086269845,0.0
2026-07-13 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,157.77319756656422,182.0,,136.0,121.29790735130625,119464.46772196452,119.46446772196452,0.0,0.0,119464.46772196452,119.46446772196452,0.0,177.22125178123025,False,1840878.2044686412,1840.8782044686411,D*,-1721413.7367466767,42972884302.36279,11.936912306211887,8.407628597594066,136.0,157.390056219672,168.48939024247872,137.7149341839974,150.02719072099512,119464.46772196452,119.46446772196452,1721413.7367466767,1721.4137367466767,0.0,0.0,-2.764535622322083,-56.277674238176026,0.0,0.0,0.0,56277.67423817603,0.0,119464.46772196452,0.0,56277.67423817603,0.0
