timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,T_con_avg_K,ex_stored_J,dex_stored_dt_W,Q_loss_W,X_loss_W,ex_in_W,ex_out_W,ex_dest_W,config
2026-07-13 21:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121263920426765,0.0,0.03,0.0088736079573234,0.021,163.30319175512187,204.5667963425341,182.0,,163.30319175512187,136.0503100836259,1477333.3003955078,1477.333300395508,0.0,0.0,1477333.3003955078,1477.333300395508,0.0,197.26540131536683,False,1840878.2044686407,1840.878204468641,D*,-363544.90407313337,188402480392.68732,52.33402233130204,36.86087419363933,163.77792608118995,233.1722998517965,262.68536818776136,196.922453019456,171.74412256298237,1477333.3003955078,1477.333300395508,363544.90407313337,363.54490407313335,0.0,0.0,-6.055368972230909,-81.2885866337419,0.0,81288.5866337419,0.0,1477333.3003955078,0.0,81288.5866337419,0.0,490.36474537537185,117990324521.46677,-1153327.4766037497,81288.5866337419,32692.619251462253,554150.1961993023,1102227.0620767293,572557.9914748605,discharging
2026-07-13 21:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123236786764443,0.0,0.03,0.0086763213235556,0.021,163.16455355468366,204.43351612181343,182.0,,163.16455355468366,136.07515748852376,1479620.3527012125,1479.6203527012126,0.0,0.0,1479620.3527012125,1479.6203527012126,0.0,197.2707595283852,False,1840878.2044686407,1840.878204468641,D*,-361257.8517674287,187514708181.06665,52.08741893918517,36.68718189544372,163.6135046177912,231.97511024139084,260.8264565794301,196.6358071157543,171.25142002131992,1479620.3527012125,1479.6203527012126,361257.8517674287,361.2578517674287,0.0,0.0,-6.068891599432094,-81.13576320711367,0.0,81135.76320711368,0.0,1479620.3527012125,0.0,81135.76320711368,0.0,489.18893830037496,117309142964.24054,-1135302.5953770448,81135.76320711368,32514.571839207514,562203.4579059702,1109517.5733355584,555473.908108249,discharging
2026-07-13 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125199079538849,0.0,0.03,0.0084800920461151,0.021,163.03230738847287,204.30638463083912,182.0,,163.03230738847287,136.0990378495117,1481818.3945040894,1481.8183945040894,0.0,0.0,1481818.3945040894,1481.8183945040894,0.0,197.2758744263284,False,1840878.2044686407,1840.878204468641,D*,-359059.8099645518,186625617144.36417,51.84044920676782,36.513231569618526,163.45660423204,230.82109850866675,259.0094548695792,196.3443477003654,170.77830966509185,1481818.3945040894,1481.8183945040894,359059.8099645518,359.05980996455185,0.0,0.0,-6.082388719037914,-80.9827176349177,0.0,80982.7176349177,0.0,1481818.3945040894,0.0,80982.7176349177,0.0,488.0438822673355,116638654147.555,-1117481.361142578,80982.7176349177,32339.379326105478,570223.4223331654,1116796.4831945547,538568.9209550833,discharging
2026-07-13 21:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127149846666074,0.0,0.03,0.0082850153333925,0.021,162.90610779472553,204.1850692556656,182.0,,162.90610779472553,136.1219732500834,1483929.458455251,1483.929458455251,0.0,0.0,1483929.458455251,1483.929458455251,0.0,197.28075885757409,False,1840878.2044686407,1840.878204468641,D*,-356948.74601339013,185735259469.29105,51.593127630358616,36.33903342647409,163.3068463553183,229.70847461773727,257.23437608528315,196.0481909502183,170.3240841623557,1483929.458455251,1483.929458455251,356948.74601339013,356.9487460133901,0.0,0.0,-6.095860295497388,-80.82945875683944,0.0,80829.45875683945,0.0,1483929.458455251,0.0,80829.45875683945,0.0,486.92923012381937,115978720971.78775,-1099888.6262787373,80829.45875683945,32167.036440269683,578205.5882094556,1124058.0247031383,521869.153344785,discharging
2026-07-13 21:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129088303882059,0.0,0.03,0.008091169611794,0.021,162.7856209680124,204.06924864684285,182.0,,162.7856209680124,136.14399704845098,1485956.6149749756,1485.9566149749755,0.0,0.0,1485956.6149749756,1485.9566149749755,0.0,197.2854252786441,False,1840878.2044686407,1840.878204468641,D*,-354921.5894936656,184843685500.30603,51.34546819452945,36.16459731588478,163.16386225366688,228.63544069041865,255.50112352872085,195.7474589792428,169.88805374189573,1485956.6149749756,1485.9566149749755,354921.5894936656,354.92158949366564,0.0,0.0,-6.109306294681397,-80.67599510404943,0.0,80675.99510404943,0.0,1485956.6149749756,0.0,80675.99510404943,0.0,485.84458863530824,115329192830.20328,-1082546.9026407877,80675.99510404943,31997.53183005643,586146.1572231189,1131296.9997319009,505398.52830194926,discharging
2026-07-13 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131013864301918,0.0,0.03,0.0078986135698081,0.021,162.67052338871474,203.9586113964603,182.0,,162.67052338871474,136.16514343606457,1487903.0111780297,1487.9030111780294,0.0,0.0,1487903.0111780297,1487.9030111780294,0.0,197.28988580177392,False,1840878.2044686407,1840.878204468641,D*,-352975.1932906117,183950943693.5992,51.09748435933312,35.989932718285885,163.02729179274905,227.60022921808405,253.8094976950972,195.44227866503317,169.46954583496432,1487903.0111780297,1487.9030111780294,352975.1932906117,352.97519329061174,0.0,0.0,-6.122726683829803,-80.52233489043633,0.0,80522.33489043632,0.0,1487903.0111780297,0.0,80522.33489043632,0.0,484.7895217650307,114689906557.18018,-1065477.1217051698,80522.33489043632,31830.8483517227,594042.1578777101,1138509.3234648644,489179.10776629276,discharging
2026-07-13 22:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013292608424734,0.0,0.03,0.0077073915752659,0.021,162.56050598966718,203.85286003819465,182.0,,162.56050598966718,136.18544101687704,1489771.279884084,1489.7712798840842,0.0,0.0,1489771.279884084,1489.7712798840842,0.0,197.29415202831063,False,1840878.2044686407,1840.878204468641,D*,-351106.92458455707,183057080925.6688,50.8491891460191,35.81504880504659,162.8967886431877,226.6010712642344,252.1592038484996,195.13278072755827,169.0679050342063,1489771.279884084,1489.7712798840842,351106.92458455707,351.1069245845571,0.0,0.0,-6.136121431507286,-80.36848606490382,0.0,80368.48606490382,0.0,1489771.279884084,0.0,80368.48606490382,0.0,483.76355444135294,114060687693.92563,-1048698.1054242451,80368.48606490382,31666.963443726792,601891.2305278829,1145691.2081563908,473231.16435201047,discharging
2026-07-13 22:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134824729195889,0.0,0.03,0.007517527080411,0.021,162.45526963179796,203.75170669347548,182.0,,162.45526963179796,136.20491816618022,1491564.032865957,1491.5640328659567,0.0,0.0,1491564.032865957,1491.5640328659567,0.0,197.29823521924607,False,1840878.2044686407,1840.878204468641,D*,-349314.17160268454,182162142505.9492,50.60059514054144,35.639954440940656,162.7720153987385,225.63623701542215,250.54985845254544,194.81909929000437,168.68249276440352,1491564.032865957,1491.5640328659567,349314.17160268454,349.3141716026845,0.0,0.0,-6.149490507559408,-80.2144563127239,0.0,80214.4563127239,0.0,1491564.032865957,0.0,80214.4563127239,0.0,482.76617560847444,113441351757.9313,-1032226.5599905396,80214.4563127239,31505.849421536732,609691.8953092592,1152840.0740849948,457572.5317932672,discharging
2026-07-13 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013670970847342,0.0,0.03,0.0073290291526579,0.021,162.35452961743792,203.65487740536489,182.0,,162.35452961743792,136.22360038328887,1493283.6171802776,1493.2836171802776,0.0,0.0,1493283.6171802776,1493.2836171802776,0.0,197.30214611577895,False,1840878.2044686407,1840.878204468641,D*,-347594.5872883636,181266172335.64105,50.35171453767806,35.464658215221405,162.65264912182005,224.7040337537032,248.9809971125597,194.50137113762287,168.31268728465122,1493283.6171802776,1493.2836171802776,347594.5872883636,347.5945872883636,0.0,0.0,-6.162833883073064,-80.06025308194046,0.0,80060.25308194046,0.0,1493283.6171802776,0.0,80060.25308194046,0.0,481.7968421986054,112831705618.25687,-1016076.8994573974,80060.25308194046,31347.473886728916,617443.2921215835,1159953.9421345629,442218.7755576891,discharging
2026-07-13 22:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138581080697023,0.0,0.03,0.0071418919302976,0.021,162.258014463525,203.56211095511551,182.0,,162.258014463525,136.24150945938982,1494932.0385730998,1494.9320385730998,0.0,0.0,1494932.0385730998,1494.9320385730998,0.0,197.3058949826712,False,1840878.2044686407,1840.878204468641,D*,-345946.16589554143,180369213112.4972,50.10255919791588,35.28916848168808,162.53838029612768,223.80280715732133,247.4520817936445,194.17973513771875,167.95788362728783,1494932.0385730998,1494.9320385730998,345946.16589554143,345.9461658955414,0.0,0.0,-6.176151530342761,-79.90588361818487,0.0,79905.88361818487,0.0,1494932.0385730998,0.0,79905.88361818487,0.0,480.8549827104662,112231548772.94537,-1000261.4088524882,79905.88361818487,31191.80011086003,625145.20080887,1167031.4852840542,427183.32426644396,discharging
2026-07-13 22:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140439053056001,0.0,0.03,0.0069560946943998,0.021,162.16546552794753,203.47315849920676,182.0,,162.16546552794753,136.2586748327157,1496512.0066544598,1496.5120066544598,0.0,0.0,1496512.0066544598,1496.5120066544598,0.0,197.30949161894023,False,1840878.2044686407,1840.878204468641,D*,-344366.19781418145,179471305908.5045,49.85314053014014,35.113493276059415,162.42891266964125,222.9309422942536,245.9625076848121,193.85433167997783,167.61749352133742,1496512.0066544598,1496.5120066544598,344366.19781418145,344.3661978141814,0.0,0.0,-6.1894434228246045,-79.75135489105702,0.0,79751.35489105702,0.0,1496512.0066544598,0.0,79751.35489105702,0.0,479.94000060307474,111640674518.61783,-984790.4238792419,79751.35489105702,31038.78736816657,632798.0397624588,1174072.0283653648,412477.64790816937,discharging
2026-07-13 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142283979920296,0.0,0.03,0.0067716020079703,0.021,162.07663653627384,203.38778311099807,182.0,,162.07663653627384,136.27511761964487,1498025.4650583903,1498.0254650583902,0.0,0.0,1498025.4650583903,1498.0254650583902,0.0,197.3129453727844,False,1840878.2044686407,1840.878204468641,D*,-342852.7394102509,178572490629.46945,49.60346961929707,34.93764040589138,162.32396297601997,222.08686624576876,244.5116099402632,193.5253021130868,167.29094529579572,1498025.4650583903,1498.0254650583902,342852.7394102509,342.85273941025093,0.0,0.0,-6.202709535103454,-79.5966736730934,0.0,79596.6736730934,0.0,1498025.4650583903,0.0,79596.6736730934,0.0,479.0512776180294,111058871046.06065,-969672.4542619578,79596.6736730934,30888.39132952254,640402.8608400628,1181075.5629326056,398111.36083989247,discharging
2026-07-13 23:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144116356851043,0.0,0.03,0.0065883643148956,0.021,161.9912933021028,203.3057595088092,182.0,,161.9912933021028,136.2908564165371,1499474.1254665628,1499.4741254665628,0.0,0.0,1499474.1254665628,1499.4741254665628,0.0,197.31626514931224,False,1840878.2044686407,1840.878204468641,D*,-341404.0790020784,177672806154.1895,49.35355726505264,34.76161747780602,162.22326086128118,221.26903590394704,243.0986702620679,193.19278829953328,166.9776837763182,1499474.1254665628,1499.4741254665628,341404.0790020784,341.4040790020784,0.0,0.0,-6.215949842863986,-79.44184656319024,0.0,79441.84656319024,0.0,1499474.1254665628,0.0,79441.84656319024,0.0,478.18817701919306,110485922545.30304,-954914.1679293569,79441.84656319024,30740.56443369817,647961.3252044172,1188042.5800727943,384092.3486272816,discharging
2026-07-13 23:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145936846172689,0.0,0.03,0.006406315382731,0.021,161.90921184156844,203.22687224094875,182.0,,161.90921184156844,136.3059194129076,1500860.582552185,1500.860582552185,0.0,0.0,1500860.582552185,1500.860582552185,0.0,197.31945948106988,False,1840878.2044686407,1840.878204468641,D*,-340017.62191645615,176772289804.6582,49.10341383462728,34.58543179383731,162.1265469243546,220.47599000947076,241.7229223860556,192.85693214231964,166.67717006490022,1500860.582552185,1500.860582552185,340017.62191645615,340.01762191645616,0.0,0.0,-6.229164322846437,-79.28687989470947,0.0,79286.87989470948,0.0,1500860.582552185,0.0,79286.87989470948,0.0,477.35004622547785,109921610011.2934,-940520.8900160725,79286.87989470948,30595.256158791373,655475.8080133194,1194974.8118425086,370426.63002809195,discharging
2026-07-13 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147746159043214,0.0,0.03,0.0062253840956785,0.021,161.8301835469713,203.15092065541168,182.0,,161.8301835469713,136.32032817043185,1502186.8209361776,1502.1868209361776,0.0,0.0,1502186.8209361776,1502.1868209361776,0.0,197.3225363240981,False,1840878.2044686407,1840.878204468641,D*,-338691.3835324636,175870977712.0965,48.85304936447125,34.40909042304497,162.03357893192836,219.70630672498584,240.3835585038031,192.5178752585265,166.38888169055002,1502186.8209361776,1502.1868209361776,338691.3835324636,338.6913835324636,0.0,0.0,-6.242352952812868,-79.13177979858254,0.0,79131.77979858255,0.0,1502186.8209361776,0.0,79131.77979858255,0.0,476.5362200971765,109365712370.73172,-926496.0676027933,79131.77979858255,30452.413425919458,662948.9159144267,1201873.8606268154,357118.7094644852,discharging
2026-07-13 23:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8301835469713,161.8301835469713,182.0,,161.8301835469713,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686407,1840.878204468641,-,-1840878.2044686407,175825085310.92352,48.84030147525653,34.40011159207334,,,240.3625645868677,192.50165537941527,166.3752677696165,0.0,0.0,1840878.2044686407,1840.878204468641,0.0,0.0,-6.2555402674007805,-79.12388752747576,0.0,2636.552239186378,0.0,0.0,-76487.33528828938,2636.552239186378,0.0,476.5189161782421,109347927943.61081,-29640.711868184408,79123.88752747576,30447.608703733622,0.0,0.0,0.0,standby
2026-07-13 23:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8301835469713,161.8301835469713,182.0,,161.8301835469713,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686407,1840.878204468641,-,-1840878.2044686407,175779197486.86563,48.82755485746267,34.39113365661255,,,240.34157276388643,192.4854371180033,166.36165520644292,0.0,0.0,1840878.2044686407,1840.878204468641,0.0,0.0,-6.268726266741388,-79.11599604364206,0.0,2636.2892804889707,0.0,0.0,-76479.70676315308,2636.2892804889707,0.0,476.5016139851647,109330146328.3976,-29636.025355351765,79115.99604364205,30442.804685016883,0.0,0.0,0.0,standby
2026-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8301835469713,161.8301835469713,182.0,,161.8301835469713,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686407,1840.878204468641,-,-1840878.2044686407,175733314239.4663,48.81480951096287,34.38215661657329,,,240.3205830346504,192.4692204741292,166.34804400089385,0.0,0.0,1840878.2044686407,1840.878204468641,0.0,0.0,-6.281910950965889,-79.10810534700286,0.0,2636.026348132,0.0,0.0,-76472.07899887086,2636.026348132,0.0,476.4843135177721,109312367524.67856,-29631.339531733196,79108.10534700286,30438.001369678714,0.0,0.0,0.0,standby
2026-07-14 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8301835469713,161.8301835469713,182.0,,161.8301835469713,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686407,1840.878204468641,-,-1840878.2044686407,175687435568.26892,48.802065435630254,34.373180471866206,,,240.29959539895063,192.4530054476316,166.33443415283386,0.0,0.0,1840878.2044686407,1840.878204468641,0.0,0.0,-6.295094320205469,-79.10021543747959,0.0,2635.7634418334346,0.0,0.0,-76464.45199564616,2635.7634418334346,0.0,476.4670147758922,109294591532.04028,-29626.654397125243,79100.2154374796,30433.198757628634,0.0,0.0,0.0,standby
2026-07-14 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8301835469713,161.8301835469713,182.0,,161.8301835469713,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686407,1840.878204468641,-,-1840878.2044686407,175641561472.81705,48.78932263133807,34.364205222402006,,,240.27860985657844,192.4367920383492,166.3208256621276,0.0,0.0,1840878.2044686407,1840.878204468641,0.0,0.0,-6.308276374591302,-79.09232631499373,0.0,2635.500561870765,0.0,0.0,-76456.82575312296,2635.500561870765,0.0,476.449717759353,109276818350.0695,-29621.96995129903,79092.32631499373,30428.396848776185,0.0,0.0,0.0,standby
2026-07-14 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8301835469713,161.8301835469713,182.0,,161.8301835469713,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686407,1840.878204468641,-,-1840878.2044686407,175595691952.65427,48.77658109795952,34.35523086809139,,,240.25762640732484,192.4205802461206,166.30721852863962,0.0,0.0,1840878.2044686407,1840.878204468641,0.0,0.0,-6.321457114254547,-79.08443797946671,0.0,2635.237708165456,0.0,0.0,-76449.20027130126,2635.237708165456,0.0,476.4324224679822,109259047978.35265,-29617.286194763183,79084.43797946672,30423.59564303089,0.0,0.0,0.0,standby
2026-07-14 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8301835469713,161.8301835469713,182.0,,161.8301835469713,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686407,1840.878204468641,-,-1840878.2044686407,175549827007.3242,48.76384083536783,34.34625740884506,,,240.23664505098105,192.40437007078464,166.2936127522346,0.0,0.0,1840878.2044686407,1840.878204468641,0.0,0.0,-6.3346365393263495,-79.07655043081999,0.0,2634.974880689784,0.0,0.0,-76441.5755501302,2634.974880689784,0.0,476.4151289016078,109241280416.47675,-29612.603126500446,79076.55043081999,30418.795140302285,0.0,0.0,0.0,standby
2026-07-14 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8301835469713,161.8301835469713,182.0,,161.8301835469713,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686407,1840.878204468641,-,-1840878.2044686407,175503966636.37036,48.75110184343621,34.33728484457373,,,240.21566578733825,192.3881615121799,166.28000833277713,0.0,0.0,1840878.2044686407,1840.878204468641,0.0,0.0,-6.347814649937846,-79.06866366897505,0.0,2634.71207926354,0.0,0.0,-76433.9515897115,2634.71207926354,0.0,476.39783706005767,109223515664.02847,-29607.920747121174,79068.66366897504,30413.99534049994,0.0,0.0,0.0,standby
2026-07-14 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8301835469713,161.8301835469713,182.0,,161.8301835469713,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686407,1840.878204468641,-,-1840878.2044686407,175458110839.33655,48.73836412203793,34.32831317518812,,,240.1946886161877,192.3719545701452,166.2664052701319,0.0,0.0,1840878.2044686407,1840.878204468641,0.0,0.0,-6.360991446220154,-79.06077769385335,0.0,2634.449304164227,0.0,0.0,-76426.32838968912,2634.449304164227,0.0,476.3805469431598,109205753720.5947,-29603.23905629476,79060.77769385335,30409.196243533395,0.0,0.0,0.0,standby
2026-07-14 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8301835469713,161.8301835469713,182.0,,161.8301835469713,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1840878.2044686407,1840.878204468641,-,-1840878.2044686407,175412259615.7665,48.725627671046254,34.31934240059897,,,240.1737135373206,192.3557492445192,166.25280356416357,0.0,0.0,1840878.2044686407,1840.878204468641,0.0,0.0,-6.374166928304384,-79.05289250537633,0.0,2634.1865553132666,0.0,0.0,-76418.70595006307,2634.1865553132666,0.0,476.36325855074205,109187994585.76239,-29598.55805384318,79052.89250537634,30404.3978493122,0.0,0.0,0.0,standby
