timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C
2026-07-16 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010159272119704027,0.0,0.021,0.010840727880295975,0.021,165.10194933710545,206.29639913681734,182.0,,165.10194933710545,135.95870139988818,1468901.2789338685,1468.9012789338685,0.0,0.0,1468901.2789338685,1468.9012789338685,0.0,197.19624351648167,False,1840878.2044686412,1840.8782044686411,D*,-371976.9255347727,198757352090.91763,55.21037558081046,38.88680093390404,165.8952857886636,248.71511959242525,259.76110692060587,191.2905355331571,168.1732214944991,1468901.2789338685,1468.9012789338685,371976.9255347727,371.9769255347727,0.0,9.824555179558228e-05,-11.642935327143231,-83.06576836001362,0.0,83065.76836001362,0.0,1468901.2789338685,0.0,83065.76836001362,0.0,245.26093336346065,233.93425687240372,223.38456736503838,213.52948057458283,204.75103231596663,197.32140496450563,191.3459427274713,186.76386782038603,183.36031919728083,180.7762333851754,178.51117741185465,175.94485352591434,172.4871190374167,168.1732214944991,236.7126523161252,226.03877012618494,216.09161426630615,207.10047088474096,199.3595227622061,193.01448241908938,188.04603677215528,184.2780183862151,181.3907093168872,178.93746988751036,176.38748814514022,173.26543586597086,169.50437772681911,165.9864100708803,252.12859925938054,239.43346828751808,228.57441893646086,218.34048246210756,208.99665289113773,200.88121335413413,194.18327393133984,188.92360909288976,184.9625767766097,182.0119914288239,179.64054249558257,177.2806099751215,174.2987312884357,170.3254051769174
2026-07-16 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010236185228858698,0.0,0.021,0.010763814771141304,0.021,165.01465882538676,206.21244908328606,182.0,,165.01465882538676,135.96850836486024,1469803.950337321,1469.803950337321,0.0,0.0,1469803.950337321,1469.803950337321,0.0,197.19958412012159,False,1840878.2044686412,1840.8782044686411,D*,-371074.25413132017,197875469720.71524,54.965408255754234,38.714260980959345,165.79320950113106,248.02234602364388,259.04649501174475,191.06285489945734,168.02064951011366,1469803.950337321,1469.803950337321,371074.25413132017,371.0742541313202,0.0,9.824555179558228e-05,-11.656754344050595,-82.91410144419513,0.0,82914.10144419513,0.0,1469803.950337321,0.0,82914.10144419513,0.0,244.68440641400827,233.4013210728768,222.89276959610717,213.09545068995138,204.38552438399205,197.02691841079658,191.11688737213115,186.58721045396499,183.2163545433656,180.63991564718648,178.3561965066064,175.75528198826044,172.28109215500228,168.02064951011366,236.10866376881484,225.4818969229592,215.59332443440397,206.6742103950939,199.01037714942296,192.73849233166496,187.8308510705427,184.10402245047342,181.23297399593903,178.77025175730077,176.1940823528836,173.0545471655461,169.3215373686536,165.88166374213068,251.4927136021538,238.88318462050682,228.06171790658766,217.87737149966588,208.59729142792438,200.55223388317046,193.9230781949879,188.72282800628702,184.80477795553492,181.8746134066241,179.4972877767972,177.10884300254662,174.09729596507614,170.14006859621674
2026-07-16 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010314295018737924,0.0,0.021,0.010685704981262078,0.021,164.92773634265228,206.128854543865,182.0,,164.92773634265228,135.97828636723742,1470703.9559102885,1470.7039559102884,0.0,0.0,1470703.9559102885,1470.7039559102884,0.0,197.20291220834258,False,1840878.2044686412,1840.8782044686411,D*,-370174.2485583527,196993047347.16907,54.720290929769185,38.54161537656421,165.69148225582836,247.32910787256466,258.33331447973137,190.8360817424219,167.87102739672656,1470703.9559102885,1470.7039559102884,370174.2485583527,370.1742485583527,0.0,9.824555179558228e-05,-11.6705480677112,-82.76234196362866,0.0,82762.34196362866,0.0,1470703.9559102885,0.0,82762.34196362866,0.0,244.10614675276244,232.86692479459686,222.40063852783726,212.66199538146358,204.02112320988914,196.73364678753944,190.8887150315258,186.41068313455222,183.07144913816296,180.50157897653042,178.19878352237714,175.56445191347746,172.07662435178426,167.87102739672656,235.50287988391347,224.92426129209983,215.0954369163751,206.2491063572138,198.66263565559808,192.4636328222353,187.61602961114102,183.92925892689775,181.07331340310986,178.6005100603416,175.99888236243652,172.84406015672596,169.14093541937496,165.77739800374852,250.85651181299608,238.33112568712951,227.54813995954197,217.41442347585877,208.19881622212714,200.2244609766505,193.6639759851742,188.5225934086801,184.64659670896802,181.7357343048978,179.35170690791193,176.93505876463146,173.89594065870156,169.9572956855331
2026-07-16 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010393638712427803,0.0,0.021,0.010606361287572199,0.021,164.84117556937906,206.04560942162217,182.0,,164.84117556937906,135.98803290106343,1471601.0649947613,1471.6010649947611,0.0,0.0,1471601.0649947613,1471.6010649947611,0.0,197.2062280037453,False,1840878.2044686412,1840.8782044686411,D*,-369277.13947387994,196110086708.1722,54.475024085603394,38.36886446073676,165.59009823825883,246.63533112268,257.62144420222967,190.6101781633381,167.72420390420058,1471601.0649947613,1471.6010649947611,369277.13947387994,369.27713947387997,0.0,9.824555179558228e-05,-11.684316482744665,-82.61049020078595,0.0,82610.49020078595,0.0,1471601.0649947613,0.0,82610.49020078595,0.0,243.526152535409,232.33111372938765,221.90822152210254,212.22915133042116,203.6578463645443,196.4415824710959,190.66138999491258,186.23422667346338,182.92554027920056,180.3611941401832,178.03898301497324,175.37246930157562,171.873754867715,167.72420390420058,234.89533240409605,224.3659162867544,214.59799544483442,205.82518098444174,198.3162906429841,192.18986313233282,187.40150340423799,183.75365092849924,180.91167953955025,178.42826779282444,175.8019827748851,172.6340576378176,168.96253804398174,165.67359902984924,250.2199252151042,237.77731863837604,227.03373062318641,216.95167887098768,207.80125301218092,199.8978985035245,193.40594442846776,188.32285596847476,184.487969044803,181.59530371159065,179.20380502975652,176.7593386274344,173.69475398030588,169.7770319451656
2026-07-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010474254467819924,0.0,0.021,0.010525745532180077,0.021,164.75497087305195,205.9627082808266,182.0,,164.75497087305195,135.9977440776073,1472494.9196567282,1472.4949196567281,0.0,0.0,1472494.9196567282,1472.4949196567281,0.0,197.2095317031225,False,1840878.2044686412,1840.8782044686411,D*,-368383.28481191304,195226589756.37817,54.2296082656606,38.19600861551293,165.48905249874525,245.94094612721875,256.910765943706,190.3851042775193,167.58003623126544,1472494.9196567282,1472.4949196567281,368383.28481191304,368.38328481191303,0.0,9.824555179558228e-05,-11.698059573824066,-82.45854647641417,0.0,82458.54647641417,0.0,1472494.9196567282,0.0,82458.54647641417,0.0,242.94442406174826,231.79393402465456,221.4155656680428,211.79695423329602,203.2957097539979,196.150715738477,190.43487471160677,186.05778178160904,182.7785664196033,180.2187353097517,177.87684260426803,175.1794384978398,171.6725184368617,167.58003623126544,234.286054780283,223.8069151376829,214.10104292552614,205.4024547684988,197.97133229308304,191.91714111280518,187.18720657589898,183.5771380217985,180.74802877300914,178.25355175087063,175.60347853458563,172.4246183884689,168.7863104536313,165.57025433045712,249.58288849039897,237.22179185999119,226.51853562781537,216.48917766441497,207.4046263174054,199.57254850706283,193.14895863225635,188.12356511824,184.3288309752664,181.45327358883486,179.0535908596914,176.58176488519484,173.49382056754536,169.599223067502
2026-07-16 04:10:00,60.817,188711.50198,188711.50198,100001.05473641276,88710.44724358724,188.71150198,188.71150198,188711.50198,0.0005575550056219625,0.0005575550056219625,0.0099959205365144,0.0,0.021,0.010446524457863638,0.021,168.28954258291182,209.36308706190255,182.0,310.0,168.28954258291182,136.1554086277963,1487006.9813597414,1487.0069813597415,97256.19333117694,97.25619333117695,1389750.7880285645,1389.7507880285646,0.0,197.07533293121872,False,1840878.2044686412,1840.8782044686411,C*,-353871.2231088998,194344999549.3415,53.9847220970393,38.02352582418136,,,256.1964569759623,190.15016653693152,167.63000223208329,1389750.7880285645,1389.7507880285646,353871.2231088998,353.87122310889976,0.0,9.824555179558228e-05,-11.711777403854128,-82.30698018036641,2744.861405235817,2740.7564811273332,2744.861405235817,1389750.7880285645,-82311.0851044748,-4.104924108381965,0.0,242.36662006227684,231.25993256865658,220.92544692857612,211.36577223103936,202.9323943916663,195.85616377746595,190.20222152550932,185.87317712204242,182.62228552593092,180.06737495944154,177.70931168015815,174.99263386024958,171.51683395443146,167.63000223208329,234.12737340096083,223.6614627225342,213.9715584706711,205.29145252782232,197.87915639755295,191.84218940532878,187.12602500254536,183.52507519196405,180.7011208302843,178.21413558214863,175.59977143648283,172.58109351371857,169.59210460893993,168.93703849955293,248.94469614202032,236.66303907210286,226.0002999095214,216.02336447811882,207.00370196366825,199.24140101456325,192.88441913312582,187.91498810906856,184.15902514225007,181.3000147234481,178.89331568292184,176.39936771865143,173.30526288258736,169.49430983015645
2026-07-16 04:20:00,184.902,573739.8118799999,573739.8118799999,331150.6889182896,242589.12296171032,573.7398118799999,573.7398118799999,573739.8118799999,0.0017373294886849145,0.0017373294886849145,0.008001140931996855,0.0,0.021,0.011261529579318232,0.021,169.75623634658095,210.7748514725425,182.0,310.0,169.75623634658095,136.3865137928688,1508278.8044258477,1508.2788044258477,328410.0943520459,328.4100943520459,1179868.7100738017,1179.8687100738016,0.0,197.02040118641833,False,1840878.2044686412,1840.8782044686411,C*,-332599.4000427935,193589413957.05862,53.77483721029406,37.87569578817751,,,255.56180432381535,189.93970577051624,167.77237195870697,1179868.7100738017,1179.8687100738016,332599.4000427935,332.5994000427935,0.0,9.824555179558228e-05,-11.72547358827386,-82.17710651839538,2740.59456624373,2736.496120751268,2740.59456624373,1179868.7100738017,-82181.20496388781,-4.098445492432802,0.0,241.88093652575165,230.8110439387726,220.51231188309868,211.00104705929226,202.62381059789146,195.60480029919842,190.00273067081793,185.71440370246734,182.488147231084,179.93856751490512,177.56806833802105,174.83616387859263,171.39435554042709,167.77237195870697,235.0972733161911,224.5573941673798,214.77444334052646,205.9761094582426,198.4344909411546,192.2722820326909,187.44963197481766,183.7737533084647,180.9164062584215,178.4413219926126,175.87265646773417,172.898274218933,169.97241338494678,170.4674446675934,248.3883407077058,236.17681886497732,225.54879672562276,215.61668043562221,206.65276137138568,198.95063627348253,192.65132883885084,187.7306274663948,184.00880540231918,181.1649976123155,178.75343443320395,176.24250004435788,173.1515179275407,169.46649646378822
2026-07-16 04:30:00,322.562,1000890.53228,1000890.53228,675367.5669608638,325522.9653191363,1000.89053228,1000.89053228,1000890.53228,0.0030624276782000074,0.0030624276782000074,0.0053189322361480145,0.0,0.021,0.012618640085651979,0.021,168.8753246287227,209.92687798810488,182.0,310.0,168.8753246287227,137.12168833552278,1575947.144028442,1575.947144028442,672630.2680199887,672.6302680199886,903316.8760084533,903.3168760084533,0.0,197.0533408540579,False,1840878.2044686412,1840.8782044686411,C*,-264931.0604401992,192999818276.03778,53.611060632232714,37.76034161567445,,,255.06638524253057,189.77111659961125,167.87646180652277,903316.8760084533,903.3168760084533,264931.0604401992,264.9310604401992,0.0,9.824555179558228e-05,-11.739152887925306,-82.0757979086714,2737.2989408751164,2733.205549052189,2737.2989408751164,903316.8760084533,-82079.89130049432,-4.093391822912963,0.0,241.52018331519596,230.47778326989345,220.2041568571766,210.72726930901527,202.39033158852183,195.4127947965777,189.84874367846456,185.5907857284076,182.3836400261479,179.8393467585571,177.46071746990793,174.7168176529013,171.298131287001,167.87646180652277,236.70840607161784,226.04929987896938,216.12339382814994,207.13788834938347,199.3863955288981,193.01697804189232,188.01352489687363,184.20453118471454,181.27897678615406,178.80838096626033,176.2993860500093,173.3631493216559,170.28310959702443,169.90256177493197,247.9580059953463,235.80252825117466,225.20029975326673,215.30121043288443,206.37883889128096,198.7219872426994,192.46648314149672,187.5832668839575,183.8883347764634,181.05740696152498,178.643407581311,176.11972405852583,173.0297751978338,169.44796531259485
2026-07-16 04:40:00,445.414,1382092.91716,1382092.91716,1106378.0970265553,275714.8201334446,1382.0929171599998,1382.0929171599998,1382092.91716,0.004202431983988305,0.004202431983988305,0.0028072300536934355,0.0,0.021,0.01399033796231826,0.021,165.42138875840345,206.60362761499448,182.0,310.0,165.42138875840345,138.69784974521366,1721023.2033196688,1721.0232033196687,1103643.1433496776,1103.6431433496775,617380.0599699911,617.3800599699911,0.0,197.1840320416636,False,1840878.2044686412,1840.8782044686411,C*,-119855.00114897243,192581826378.31042,53.494951771752895,37.678561658616694,,,254.72474935672074,189.64922684648215,167.8218868376452,617380.0599699911,617.3800599699911,119855.00114897243,119.85500114897243,0.0,9.824555179558228e-05,-11.752820215721503,-82.00396677719135,2734.953676877747,2730.8638682558376,2734.953676877747,617380.0599699911,-82008.05658581329,-4.089808621938573,0.0,241.28801197677183,230.26350241037295,220.0047738864142,210.5483899804454,202.23572836867075,195.2834238619897,189.74279219889542,185.50392681831056,182.3093572379243,179.76942858530293,177.38665392133177,174.634356599953,171.22191080417556,167.8218868376452,238.53970155816216,227.74441215189978,217.66998792142786,208.48253803207564,200.49815389004604,193.8930779400591,188.6783266804627,184.7068944026426,181.68841817699024,179.20685282778138,176.75748683274037,173.87071525680142,170.51998825067682,167.1838261543527,247.66456357994397,235.548718475073,224.96323171793122,215.08508423603928,206.18933618589776,198.5617851796308,192.33493056298312,187.4765968041317,183.80001600055186,180.97862036321592,178.56414420463918,176.03221731126487,172.9395157959904,169.40107907368508
2026-07-16 04:50:00,548.013,1700451.45822,1700451.45822,1590193.9274959723,110257.53072402766,1700.45145822,1700.45145822,1700451.45822,0.00504714834333638,0.00504714834333638,0.0,0.0,0.021,0.015952851656663623,0.021000000000000005,155.4337481943309,197.00786197013093,182.0,310.0,155.4337481943309,138.10793035379763,1666724.7158171083,1666.7247158171083,1587459.5193422446,1587.4595193422447,79265.19647486368,79.26519647486369,0.0,197.57592402415708,False,1840878.2044686412,1840.8782044686411,B*,-174153.4886515329,192486712885.92783,53.468531357202174,37.65995273972388,,,254.67990292498664,189.61736088928754,167.79437453124183,79265.19647486368,79.26519647486369,174153.4886515329,174.1534886515329,0.0,9.824555179558228e-05,-11.766484817386585,-81.98760999048791,2734.408153727534,2730.3191610201175,2734.408153727534,79265.19647486368,-81991.69898319533,-4.0889927074167645,0.0,241.2458458235776,230.2235353263361,219.96685309460992,210.51235541704366,202.2013518833837,195.2504341009423,189.71090757909303,185.47288768369657,182.2789552906848,179.73953324968457,177.35723385047518,174.6054854970359,171.1937203393053,167.79437453124183,238.53970155816216,227.74441215189978,217.66998792142786,208.48253803207564,200.49815389004604,193.8930779400591,188.6783266804627,184.7068944026426,181.68841817699024,179.20685282778138,176.75748683274037,173.87071525680142,170.51998825067682,167.1838261543527,247.62112547463778,235.50769714648095,224.92432187245626,215.04814475739795,206.1541710987595,198.52814150917578,192.30252891256592,187.44516420053924,183.76931672736293,180.94848384351718,178.53448927337178,176.00306739384433,172.9109827420162,169.37325178654459
2026-07-16 05:00:00,632.323,1962060.3296199995,1962060.3296199997,1840878.2044686412,121182.12515135854,1962.0603296199997,1962.0603296199995,1962060.3296199997,0.0054486412738232945,0.005112118528430858,0.0,0.0003365227453924367,0.021,0.015887881471569144,0.021,146.9404073348047,188.545845848654,182.0,310.0,146.60780319116998,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,197.93986875228012,True,1840878.2044686412,1840.8782044686411,B,0.0,192329979718.88492,53.42499436635692,37.62928795473645,310.0,167.69587516561663,255.56073415917479,189.57675467647178,167.76348747799008,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-11.78014502785606,-81.9612628168486,0.0,0.0,0.0,0.0,-261221.94507151286,-179260.68225466425,0.0,241.14738922084527,230.1325569255544,219.8821830007449,210.43636985875835,202.13564173339333,195.1954003673599,189.66578148625814,185.4358391648882,182.2472289108602,179.7096523106696,177.32557993868198,174.57020889327777,171.16086221214198,167.76348747799008,240.80953632206223,229.8189584396425,219.59376166566042,210.18461095907156,201.92788289097763,195.03351631672672,189.54627212566692,185.35027832160551,182.18284468521958,179.6503167587726,177.25488876464587,174.4817446426265,171.09129442966443,167.69587516561663,247.5535674759022,235.4116281554686,224.83443535379396,214.96597040913133,206.08181885302986,198.4666219221226,192.25163105308175,187.4035337990978,183.7345839264091,180.91742703258436,178.50340002276164,175.96891013864402,172.87514127996366,169.3468420605408
2026-07-16 05:10:00,701.711,2177367.1303400006,2177367.13034,1887349.6257388059,290017.5046011943,2177.36713034,2177.3671303400006,2177367.13034,0.0057335193669220885,0.00516016743022988,0.0,0.0005733519366922088,0.021,0.01583983256977012,0.021,148.71366483962552,190.06282636549835,182.0,310.0,148.19131536251214,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,197.8733342008157,True,1840878.2044686412,1840.8782044686411,B,0.0,192308686628.00803,53.41907961889112,37.62512196954151,310.0,167.84561210863723,257.3117440418183,189.565588024317,167.7517881600539,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-11.793804786074913,-81.95854931312107,46471.421270164676,46470.06451830092,46471.421270164676,0.0,-81959.90606498483,-1.3567518637573812,0.0,241.13195464691208,230.11717698063032,219.86774102239698,210.42270062469746,202.1224732096932,195.18247833663764,189.65289829834072,185.42284908323808,182.23406071276318,179.69633064206428,177.31227881017912,174.55738639379368,171.14966508774916,167.7517881600539,241.48122148297992,230.42421836752155,220.15757626884093,210.68626595901486,202.3512183815783,195.37214702682778,189.8037990104956,185.53957171434774,182.32507512478577,179.77361030434002,177.39058571809866,174.65161053415656,171.26630775117505,167.84561210863723,247.648180393602,235.39592371658853,224.81940733691692,214.95184986523248,206.06836044022003,198.4535508527177,192.23870539360968,187.39056606870662,183.7214549333767,180.90410235946055,178.48996953000707,175.95568831075576,172.8629461188827,169.33700228168954
2026-07-16 05:20:00,759.267,2355959.94498,2355959.94498,1958979.518967744,396980.4260122562,2355.9599449800003,2355.9599449800003,2355959.94498,0.006271503336869338,0.005644353003182404,0.0,0.0006271503336869339,0.021,0.015355646996817598,0.021,162.74601085193726,203.8836610519078,182.0,310.0,162.59254979633764,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,197.29290918123885,True,1840878.2044686412,1840.8782044686411,B,0.0,192330370887.47803,53.42510302429945,37.629364486724086,310.0,167.88462275164946,259.2050135546752,189.56059330884216,167.74569471714315,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-11.807465321872428,-81.96321478508034,118101.31449910274,118103.64723508238,118101.31449910274,0.0,-81960.8820491007,2.332735979638528,0.0,241.14020490540221,230.1230698723631,219.87314881737973,210.4267630280425,202.1243618812993,195.1817140869763,189.64938847791038,185.4168785689704,182.22627139729724,179.68769810195164,177.3040445792862,174.5507784026752,171.14496720514953,167.74569471714315,241.6785011531984,230.59823900587028,220.32024833020537,210.8313738005004,202.47338415519155,195.4689154957819,189.87577979703036,185.5902462539404,182.36052123297657,179.80215262352024,177.42188450881736,174.69348319224122,171.31443481032636,167.88462275164946,247.80911620828755,235.40265160150793,224.82523561173747,214.95678358864592,206.07148568659173,198.45420362749647,192.23659949849798,187.38580217595225,183.71450394373343,180.8957837366324,178.48141283341087,175.948181454284,172.8573842918557,169.33231183407483
2026-07-16 05:30:00,807.474,2505543.3735599997,2505543.37356,1988856.6679872246,516686.70557277557,2505.5433735600004,2505.54337356,2505543.37356,0.007301998296396735,0.006571798466757061,0.0,0.0007301998296396738,0.021,0.014428201533242941,0.021,183.5415229770967,224.59002740316302,182.0,310.0,184.08513552670289,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,196.50665556802952,True,1840878.2044686412,1840.8782044686411,B,0.0,192369977719.57343,53.43610492210373,37.63711354847759,310.0,167.9076333507963,261.12868111690375,189.558463518659,167.74172438239884,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-11.821127144972554,-81.97093860076009,147978.46351858348,147982.32542642334,147978.46351858348,0.0,-81967.07669292022,3.861907839876949,0.0,241.1572821872745,230.1367428375892,219.88585088590662,210.43739283805186,202.13187434143512,195.1855302694602,189.6494391685389,185.41358725205745,182.22052228595103,179.6807989430077,177.29762503466637,174.54639315788177,171.14278587145552,167.74172438239884,241.80675666316415,230.7090140706079,220.42418745261566,210.92445616464815,202.5517841155001,195.5307082570433,189.92107863938887,185.62109180968034,182.38071049897337,179.81704314420745,177.43793018301253,174.71657250836415,171.3444783033411,167.9076333507963,248.0043418801172,235.41753134520957,224.8386117968649,214.96865838500938,206.08069868570865,198.45993468700127,192.23852891492868,187.3841167794811,183.709870098247,180.8893130739562,178.47460121881434,175.94268567452323,172.85423236296293,169.32976067064658
2026-07-16 05:40:00,848.25,2632068.8549999995,2632068.8549999995,2018381.5247310814,613687.3302689181,2632.0688549999995,2632.0688549999995,2632068.8549999995,0.00893159339533866,0.008038434055804794,0.0,0.0008931593395338656,0.021,0.012961565944195208,0.021,206.10188924343865,247.4703548936832,182.0,310.0,207.72503752955038,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,195.74704798179184,True,1840878.2044686412,1840.8782044686411,B,0.0,192427293921.79575,53.45202608938771,37.64832744181366,310.0,167.93835839334864,263.09981614422975,189.55959107250163,167.73966980822533,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-11.834790760725284,-81.98169451638549,177503.32026244036,177508.69822025308,177503.32026244036,0.0,-81976.31655857277,5.377957812714158,0.0,241.18215360332718,230.1571902688131,219.9049251010413,210.45379266531882,202.14435820857094,195.19342179258913,189.65267790095112,185.41270533944234,182.21660294327842,179.67542871078194,177.29276907088916,174.5439173479061,171.14288344245378,167.73966980822533,241.96378455521048,230.84390263849716,220.5509675276514,211.03850421402421,202.64851109423134,195.60775144594743,189.97848244762665,185.6611799359846,182.40788443676863,179.837560934251,177.45941182921152,174.74622052793745,171.38327288262604,167.93835839334864,248.239086439604,235.4395692466105,224.85858756103923,214.98663658117013,206.09530083300172,198.47019276150982,192.24408060825868,187.38521031738964,183.7073287446885,180.8844908118622,178.46930630339037,175.93890966267497,172.85319867505348,169.32934472259635
2026-07-16 05:50:00,883.063,2740091.50522,2740091.5052199997,2059019.991017341,681071.5142026588,2740.09150522,2740.0915052200003,2740091.5052199997,0.011325610376131535,0.010193049338518383,0.0,0.0011325610376131529,0.021,0.010806950661481619,0.021,226.7331465528577,269.02932476532675,182.0,310.0,229.90147989446953,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,195.12954860210868,True,1840878.2044686412,1840.8782044686411,B,0.0,192508985500.563,53.47471819460083,37.6643103683725,310.0,167.98576079246652,265.122950865376,189.5653605606041,167.74021702878395,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-11.848456863395873,-81.9966160235391,218141.7865486997,218149.2473022765,218141.7865486997,0.0,-81989.1552699623,7.460753576800926,0.0,241.21743360199096,230.1866218549252,219.9324566379851,210.47786660912536,202.16346884179057,195.2067582184715,189.66018554995728,185.41505459612955,182.21513512656992,179.6720948477717,177.28997698383105,174.5439545734828,171.1460206866709,167.74021702878395,242.18566492418566,231.03386229423694,220.7296319219923,211.1998170478981,202.78622260870378,195.71861067616842,190.06250188573978,185.72146247234943,182.45034644035889,179.870632312429,177.49338971634074,174.79095930764623,171.4406335288467,167.98576079246652,248.52961551499783,235.47119599262706,224.88737650012234,215.01278166134276,206.11713264210982,198.48653998474757,192.25451713776266,187.39005923379582,183.70761578594315,180.8818869652542,178.46603243091508,175.9374079159031,172.85498437881174,169.331879402111
2026-07-16 06:00:00,913.039,2833105.234659999,2833105.2346599996,2115868.7211268777,717236.5135331219,2833.1052346599995,2833.105234659999,2833105.2346599996,0.014632419824363783,0.013169177841927405,0.0,0.0014632419824363776,0.021,0.007830822158072596,0.021,243.19331063259563,287.10821638141425,182.0,310.0,248.42876671777609,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.68113387056033,True,1840878.2044686412,1840.8782044686411,B,0.0,192624775622.13257,53.506882117259046,37.68696466196325,310.0,168.05565116923933,267.18538613806504,189.5776948922636,167.74443310899872,0.0,0.0,0.0,0.0,0.0,9.824555179558228e-05,-11.862126420961596,-82.01734539433312,274990.5166582363,275000.8813436333,274990.5166582363,0.0,-82006.98070893614,10.364685396983987,0.0,241.2672800606509,230.2285215699901,219.97172695507444,210.5126106264013,202.19181021911493,195.22769294597418,189.67366037998846,185.42192496283192,182.2170938813708,179.67159257914028,177.29003168055073,174.54744348966304,171.15335513248183,167.74443310899872,242.4960464457743,231.29758492224866,220.97774380282434,211.4245618251124,202.97909292789274,195.8751053558473,190.18252488184268,185.8090964651705,182.51347611424606,179.92053775505516,177.54390305011893,174.85548025421593,171.52234451681366,168.05565116923933,248.89770717786735,235.51624147196358,224.9284472381,215.05032321176307,206.14907313889657,198.51141843206193,192.2718109620046,187.40018815726398,183.71188020439814,180.88239248267467,178.46556910755942,175.93904567638037,172.8606644751949,169.33855352739647
